"Time"	"0 L-SI2"	"1 R-Si2"	"2 L-Si3"	"3 R-Si3"
3517.5862	-50.50349	-33.047493	-41.206184	-43.428928
3517.5868	-50.742844	-32.799812	-41.420551	-43.428928
3517.5874	-50.264137	-32.339836	-41.44437	-43.428928
3517.5879	-50.50349	-31.868065	-41.44437	-43.428928
3517.5885	-50.50349	-31.620386	-41.44437	-43.428928
3517.589	-50.264137	-31.384501	-41.44437	-43.428928
3517.5896	-50.264137	-30.700434	-41.44437	-43.428928
3517.5902	-50.024784	-30.216869	-41.230003	-43.229393
3517.5907	-50.024784	-29.969191	-41.206184	-43.393715
3517.5913	-50.024784	-29.733307	-41.206184	-43.428928
3517.5918	-50.024784	-29.721512	-41.420551	-43.428928
3517.5924	-50.024784	-29.497421	-41.44437	-43.428928
3517.593	-50.024784	-29.261536	-41.44437	-43.428928
3517.5935	-49.785431	-29.249741	-41.44437	-43.428928
3517.5941	-50.024784	-29.025652	-41.44437	-43.628468
3517.5946	-50.024784	-28.789766	-41.230003	-43.464142
3517.5952	-50.024784	-28.553881	-41.206184	-43.428928
3517.5958	-50.024784	-28.542086	-41.420551	-43.428928
3517.5963	-50.024784	-28.317997	-41.44437	-43.428928
3517.5969	-50.024784	-28.306202	-41.230003	-43.628468
3517.5974	-50.024784	-28.306202	-41.206184	-43.663681
3517.598	-50.264137	-28.306202	-41.420551	-43.663681
3517.5986	-50.50349	-28.306202	-41.44437	-43.663681
3517.5991	-50.264137	-28.082111	-41.44437	-43.663681
3517.5997	-50.50349	-28.070316	-41.230003	-43.464142
3517.6002	-50.024784	-27.846226	-41.420551	-43.628468
3517.6008	-50.024784	-27.834431	-41.230003	-43.464142
3517.6014	-50.264137	-27.834431	-41.206184	-43.428928
3517.6019	-50.264137	-27.834431	-41.206184	-43.628468
3517.6025	-50.264137	-27.834431	-41.206184	-43.663681
3517.603	-50.264137	-27.610342	-41.206184	-43.663681
3517.6036	-50.264137	-27.822636	-41.420551	-43.663681
3517.6042	-50.024784	-27.834431	-41.230003	-43.663681
3517.6047	-50.024784	-27.610342	-41.206184	-43.663681
3517.6053	-50.264137	-27.598547	-41.206184	-43.663681
3517.6058	-50.024784	-27.374456	-40.991817	-43.663681
3517.6064	-49.785431	-27.362661	-40.967999	-43.663681
3517.607	-49.785431	-27.138571	-40.753632	-43.464142
3517.6075	-49.785431	-27.126776	-40.729813	-43.628468
3517.6081	-49.785431	-27.126776	-40.515446	-43.663681
3517.6086	-49.785431	-27.126776	-40.705994	-43.464142
3517.6092	-50.024784	-27.126776	-40.515446	-43.428928
3517.6098	-49.785431	-27.126776	-40.491627	-43.428928
3517.6103	-49.785431	-27.126776	-40.491627	-43.428928
3517.6109	-49.785431	-27.126776	-40.491627	-43.428928
3517.6114	-49.785431	-27.126776	-40.491627	-43.428928
3517.612	-49.546078	-27.126776	-40.27726	-43.428928
3517.6126	-49.546078	-26.902685	-40.253441	-43.428928
3517.6131	-49.546078	-26.89089	-40.253441	-43.628468
3517.6137	-49.546078	-26.89089	-40.253441	-43.663681
3517.6142	-49.785431	-26.89089	-40.253441	-43.663681
3517.6148	-50.024784	-27.114981	-40.467808	-43.663681
3517.6154	-50.024784	-27.126776	-40.491627	-43.663681
3517.6159	-50.024784	-27.126776	-40.27726	-43.663681
3517.6165	-49.785431	-26.902685	-40.253441	-43.663681
3517.617	-49.785431	-26.666801	-40.253441	-43.663681
3517.6176	-49.546078	-26.655006	-40.039074	-43.663681
3517.6182	-49.546078	-26.655006	-40.015255	-43.663681
3517.6187	-49.785431	-26.655006	-40.015255	-43.663681
3517.6193	-49.785431	-26.655006	-39.800888	-43.663681
3517.6198	-49.546078	-26.430916	-39.777069	-43.464142
3517.6204	-49.546078	-26.643211	-39.991436	-43.628468
3517.621	-49.785431	-26.430916	-39.800888	-43.663681
3517.6215	-49.546078	-26.419121	-39.562698	-43.464142
3517.6221	-49.546078	-26.19503	-39.538879	-43.428928
3517.6226	-49.546078	-26.183235	-39.538879	-43.229393
3517.6232	-49.306725	-25.959146	-39.538879	-43.393715
3517.6238	-49.306725	-25.723261	-39.324512	-43.428928
3517.6243	-49.067371	-25.711466	-39.300694	-43.428928
3517.6249	-49.067371	-25.487375	-39.300694	-43.428928
3517.6254	-49.306725	-25.699671	-39.300694	-43.428928
3517.626	-49.306725	-25.711466	-39.300694	-43.428928
3517.6266	-49.546078	-25.487375	-39.300694	-43.428928
3517.6271	-49.306725	-25.47558	-39.086327	-43.428928
3517.6277	-49.306725	-25.251492	-39.062508	-43.229393
3517.6282	-49.306725	-25.239697	-38.848141	-43.19418
3517.6288	-49.067371	-25.015606	-38.824322	-43.393715
3517.6294	-49.306725	-25.227901	-38.824322	-43.428928
3517.6299	-49.306725	-25.015606	-38.824322	-43.428928
3517.6305	-49.306725	-25.003811	-38.824322	-43.428928
3517.631	-49.306725	-25.003811	-38.824322	-43.628468
3517.6316	-49.546078	-25.227901	-38.824322	-43.663681
3517.6322	-49.546078	-25.239697	-38.824322	-43.663681
3517.6327	-49.546078	-25.015606	-38.609955	-43.663681
3517.6333	-49.546078	-24.77972	-38.586136	-43.663681
3517.6338	-49.306725	-24.543837	-38.586136	-43.464142
3517.6344	-49.546078	-24.532042	-38.586136	-43.428928
3517.635	-49.306725	-24.307951	-38.371769	-43.428928
3517.6355	-49.546078	-24.072065	-38.34795	-43.428928
3517.6361	-49.306725	-24.06027	-38.34795	-43.628468
3517.6366	-49.306725	-23.836182	-38.34795	-43.464142
3517.6372	-49.546078	-23.600296	-38.34795	-43.628468
3517.6378	-49.306725	-23.36441	-38.133583	-43.663681
3517.6383	-49.306725	-23.128527	-38.109764	-43.663681
3517.6389	-49.306725	-22.892641	-37.895397	-43.464142
3517.6394	-49.067371	-22.432665	-37.871578	-43.428928
3517.64	-49.067371	-21.960894	-37.657211	-43.428928
3517.6406	-48.828018	-21.489124	-37.633392	-43.428928
3517.6411	-49.067371	-21.241446	-37.633392	-43.628468
3517.6417	-49.067371	-20.557379	-37.419025	-43.464142
3517.6422	-49.067371	-19.849724	-37.395206	-43.628468
3517.6428	-49.067371	-18.917976	-37.609573	-43.663681
3517.6434	-49.067371	-17.750347	-37.419025	-43.663681
3517.6439	-49.067371	-16.12274	-37.18084	-43.464142
3517.6445	-49.067371	-13.351091	-37.157021	-43.428928
3517.645	-48.828018	-5.8145657	-37.157021	-43.428928
3517.6456	-48.828018	17.431902	-36.942654	-43.229393
3517.6462	-48.588665	44.405354	-37.133202	-43.393715
3517.6467	-49.067371	50.243507	-36.942654	-43.428928
3517.6473	-49.067371	44.877125	-36.918835	-43.628468
3517.6478	-49.306725	34.049999	-36.918835	-43.863216
3517.6484	-49.306725	21.842953	-37.133202	-43.89843
3517.649	-49.546078	11.593748	-36.942654	-43.89843
3517.6495	-49.546078	3.2434187	-36.918835	-43.89843
3517.6501	-49.546078	-3.8921025	-36.704468	-43.89843
3517.6506	-49.546078	-9.8481989	-36.466282	-43.89843
3517.6512	-49.306725	-14.40078	-36.442463	-43.698895
3517.6518	-49.306725	-18.434414	-36.228096	-43.863216
3517.6523	-49.306725	-21.772186	-35.775543	-43.89843
3517.6529	-49.306725	-24.178213	-35.513538	-43.89843
3517.6534	-49.306725	-26.312973	-35.275352	-43.89843
3517.654	-49.067371	-27.987757	-34.8228	-43.89843
3517.6546	-49.306725	-29.41486	-34.560795	-43.89843
3517.6551	-49.306725	-30.157898	-34.322609	-43.698895
3517.6557	-49.067371	-31.089645	-34.084423	-43.663681
3517.6562	-48.828018	-31.809093	-33.846237	-43.663681
3517.6568	-48.828018	-32.292656	-33.608051	-43.663681
3517.6574	-48.828018	-32.988522	-33.369862	-43.663681
3517.6579	-48.828018	-33.47208	-33.346043	-43.863216
3517.6585	-48.828018	-33.943851	-33.346043	-43.698895
3517.659	-48.828018	-34.415623	-33.131676	-43.663681
3517.6596	-49.067371	-34.6633	-33.322224	-43.663681
3517.6602	-49.067371	-35.123276	-33.131676	-43.663681
3517.6607	-48.828018	-35.370956	-32.89349	-43.663681
3517.6613	-49.067371	-35.606842	-32.869671	-43.663681
3517.6618	-48.828018	-35.618637	-32.655304	-43.663681
3517.6624	-49.067371	-36.066814	-32.631485	-43.663681
3517.663	-49.067371	-36.314495	-32.417118	-43.863216
3517.6635	-49.067371	-36.32629	-32.393299	-43.698895
3517.6641	-49.067371	-36.774471	-32.393299	-43.863216
3517.6646	-49.306725	-37.022152	-32.178932	-43.89843
3517.6652	-49.546078	-37.482128	-32.155113	-43.89843
3517.6658	-49.306725	-37.505718	-31.940746	-43.89843
3517.6663	-49.306725	-37.729805	-31.70256	-43.89843
3517.6669	-49.546078	-37.7416	-31.678741	-43.89843
3517.6674	-49.546078	-37.7416	-31.250008	-43.89843
3517.668	-49.546078	-37.965691	-30.988003	-43.89843
3517.6686	-49.546078	-37.977486	-30.749817	-43.89843
3517.6691	-49.785431	-38.201576	-30.725998	-43.89843
3517.6697	-49.546078	-38.213371	-30.297264	-43.89843
3517.6702	-49.546078	-38.437462	-30.035259	-44.097969
3517.6708	-49.546078	-38.449257	-29.582706	-43.933643
3517.6714	-49.785431	-38.673347	-29.106335	-44.097969
3517.6719	-49.785431	-38.685143	-28.629961	-43.933643
3517.6725	-49.785431	-38.685143	-27.724854	-43.89843
3517.673	-49.546078	-38.685143	-26.77211	-43.89843
3517.6736	-49.546078	-38.461052	-25.390631	-43.89843
3517.6742	-49.546078	-38.449257	-23.104046	-43.89843
3517.6747	-49.306725	-38.673347	-15.362999	-43.698895
3517.6753	-49.546078	-38.685143	2.1913109	-43.663681
3517.6758	-49.546078	-38.909233	17.983046	-43.863216
3517.6764	-49.785431	-38.921028	27.677216	-43.698895
3517.677	-50.024784	-38.921028	30.511631	-43.863216
3517.6775	-50.024784	-38.921028	27.29612	-43.89843
3517.6781	-50.264137	-38.921028	19.62653	-44.097969
3517.6786	-50.264137	-39.145115	10.670733	-44.133183
3517.6792	-50.50349	-39.15691	1.6196642	-43.933643
3517.6798	-50.264137	-39.15691	-6.3595672	-44.097969
3517.6803	-50.264137	-39.15691	-13.362236	-43.933643
3517.6809	-50.264137	-39.15691	-19.412163	-44.097969
3517.6814	-50.50349	-39.381001	-24.294975	-44.133183
3517.682	-50.50349	-39.616886	-28.201225	-44.133183
3517.6826	-50.50349	-39.404591	-31.154732	-43.933643
3517.6831	-50.50349	-39.392796	-33.369865	-44.097969
3517.6837	-50.50349	-39.168705	-35.084805	-44.133183
3517.6842	-50.264137	-39.15691	-36.323372	-43.933643
3517.6848	-50.50349	-39.15691	-37.514297	-44.097969
3517.6854	-50.50349	-39.15691	-38.276493	-44.133183
3517.6859	-50.50349	-38.932823	-38.991051	-44.133183
3517.6865	-50.264137	-38.696938	-39.491241	-44.133183
3517.687	-50.50349	-38.461052	-39.967617	-44.133183
3517.6876	-50.742844	-38.001076	-40.015255	-44.133183
3517.6882	-50.50349	-37.529308	-40.443989	-44.133183
3517.6887	-50.50349	-37.057537	-40.705994	-44.133183
3517.6893	-50.50349	-36.585766	-40.729813	-44.133183
3517.6898	-50.50349	-36.113995	-40.94418	-43.933643
3517.6904	-50.50349	-35.418133	-40.967999	-43.89843
3517.691	-50.50349	-34.93457	-40.967999	-44.097969
3517.6915	-50.264137	-34.462803	-41.182365	-44.133183
3517.6921	-50.50349	-34.215122	-41.206184	-44.133183
3517.6926	-50.742844	-33.979237	-41.206184	-44.133183
3517.6932	-50.742844	-33.51926	-41.420551	-44.133183
3517.6938	-50.50349	-33.047493	-41.44437	-44.133183
3517.6943	-50.50349	-32.799812	-41.230003	-44.133183
3517.6949	-50.50349	-32.339836	-41.420551	-44.133183
3517.6954	-50.50349	-32.092155	-41.230003	-43.933643
3517.696	-50.742844	-31.856272	-41.420551	-44.097969
3517.6966	-50.50349	-31.844477	-41.44437	-43.933643
3517.6971	-50.50349	-31.620386	-41.44437	-44.097969
3517.6977	-50.742844	-31.384501	-41.44437	-44.133183
3517.6982	-50.982197	-31.372705	-41.658737	-44.133183
3517.6988	-50.982197	-31.148617	-41.682556	-44.133183
3517.6994	-50.982197	-31.136822	-41.682556	-44.133183
3517.6999	-50.742844	-30.912731	-41.682556	-43.933643
3517.7005	-50.742844	-30.676846	-41.682556	-44.097969
3517.701	-50.742844	-30.665051	-41.468189	-44.133183
3517.7016	-50.742844	-30.665051	-41.44437	-44.133183
3517.7022	-50.742844	-30.440962	-41.44437	-44.133183
3517.7027	-50.742844	-30.429167	-41.44437	-44.133183
3517.7033	-50.742844	-30.429167	-41.44437	-44.133183
3517.7038	-50.982197	-30.653255	-41.658737	-44.133183
3517.7044	-50.742844	-30.440962	-41.468189	-44.133183
3517.705	-50.742844	-30.429167	-41.44437	-44.133183
3517.7055	-50.742844	-30.429167	-41.44437	-44.133183
3517.7061	-50.742844	-30.205076	-41.44437	-43.933643
3517.7066	-50.50349	-29.969191	-41.230003	-43.89843
3517.7072	-50.50349	-29.957396	-41.206184	-43.89843
3517.7078	-50.264137	-29.957396	-41.206184	-44.097969
3517.7083	-50.50349	-29.957396	-40.991817	-44.133183
3517.7089	-50.50349	-30.181486	-41.182365	-43.933643
3517.7094	-50.264137	-30.193281	-40.991817	-44.097969
3517.71	-50.50349	-30.193281	-41.182365	-44.133183
3517.7106	-50.50349	-30.193281	-40.991817	-44.133183
3517.7111	-50.50349	-30.193281	-40.967999	-43.933643
3517.7117	-50.50349	-29.969191	-40.967999	-44.097969
3517.7122	-50.50349	-29.957396	-40.753632	-44.133183
3517.7128	-50.50349	-30.181486	-40.94418	-43.933643
3517.7134	-50.50349	-29.969191	-40.967999	-44.097969
3517.7139	-50.50349	-30.181486	-40.753632	-44.133183
3517.7145	-50.50349	-30.417372	-40.729813	-44.133183
3517.715	-50.742844	-30.653255	-40.94418	-44.133183
3517.7156	-50.742844	-30.440962	-40.967999	-44.133183
3517.7162	-50.50349	-30.429167	-40.967999	-44.133183
3517.7167	-50.50349	-30.429167	-40.967999	-44.133183
3517.7173	-50.742844	-30.429167	-40.753632	-44.133183
3517.7178	-50.742844	-30.429167	-40.515446	-44.133183
3517.7184	-50.264137	-30.429167	-40.491627	-44.133183
3517.719	-50.50349	-30.429167	-40.491627	-44.133183
3517.7195	-50.50349	-30.205076	-40.491627	-44.133183
3517.7201	-50.742844	-30.417372	-40.491627	-44.133183
3517.7206	-50.50349	-30.429167	-40.491627	-44.133183
3517.7212	-50.50349	-30.429167	-40.27726	-44.133183
3517.7218	-50.50349	-30.429167	-40.467808	-44.133183
3517.7223	-50.264137	-30.429167	-40.27726	-44.133183
3517.7229	-50.024784	-30.205076	-40.039074	-44.133183
3517.7234	-50.024784	-30.193281	-40.015255	-44.133183
3517.724	-50.024784	-30.193281	-39.800888	-44.133183
3517.7246	-50.264137	-30.193281	-39.777069	-44.133183
3517.7251	-50.024784	-30.193281	-39.991436	-44.133183
3517.7257	-50.024784	-30.417372	-39.800888	-44.133183
3517.7262	-50.024784	-30.429167	-39.777069	-44.133183
3517.7268	-50.024784	-30.429167	-39.777069	-44.133183
3517.7274	-50.264137	-30.429167	-39.777069	-44.133183
3517.7279	-50.024784	-30.429167	-39.562698	-44.133183
3517.7285	-50.024784	-30.429167	-39.538879	-44.133183
3517.729	-50.024784	-30.429167	-39.538879	-44.133183
3517.7296	-50.024784	-30.653255	-39.538879	-44.133183
3517.7302	-50.024784	-30.665051	-39.538879	-44.133183
3517.7307	-50.024784	-30.665051	-39.324512	-44.332722
3517.7313	-50.264137	-30.665051	-39.51506	-44.367935
3517.7318	-50.50349	-31.113234	-39.538879	-44.367935
3517.7324	-50.264137	-30.912731	-39.538879	-44.168396
3517.733	-50.50349	-30.900936	-39.538879	-44.133183
3517.7335	-50.264137	-30.900936	-39.324512	-44.133183
3517.7341	-50.264137	-30.900936	-39.300694	-44.332722
3517.7346	-50.264137	-30.900936	-39.300694	-44.367935
3517.7352	-50.024784	-30.900936	-39.086327	-44.367935
3517.7358	-50.024784	-30.900936	-39.062508	-44.367935
3517.7363	-50.264137	-30.900936	-39.062508	-44.367935
3517.7369	-50.024784	-31.125027	-39.062508	-44.367935
3517.7374	-50.264137	-31.136822	-39.062508	-44.367935
3517.738	-50.024784	-31.136822	-39.062508	-44.367935
3517.7386	-50.024784	-31.136822	-38.848141	-44.168396
3517.7391	-49.785431	-31.136822	-38.824322	-44.332722
3517.7397	-49.546078	-30.912731	-38.824322	-44.168396
3517.7402	-49.785431	-30.900936	-38.609955	-44.133183
3517.7408	-49.546078	-30.900936	-38.586136	-44.332722
3517.7414	-49.546078	-30.900936	-38.586136	-44.168396
3517.7419	-49.785431	-30.900936	-38.586136	-44.133183
3517.7425	-49.785431	-31.125027	-38.586136	-44.133183
3517.743	-49.546078	-31.136822	-38.371769	-44.332722
3517.7436	-49.785431	-31.136822	-38.34795	-44.168396
3517.7442	-49.546078	-31.136822	-38.133583	-44.332722
3517.7447	-49.546078	-31.136822	-38.109764	-44.168396
3517.7453	-49.546078	-30.912731	-38.109764	-44.133183
3517.7458	-49.546078	-30.900936	-38.109764	-44.133183
3517.7464	-49.546078	-31.125027	-38.109764	-44.133183
3517.747	-49.306725	-31.136822	-37.895397	-44.133183
3517.7475	-49.546078	-31.36091	-37.871578	-44.332722
3517.7481	-49.785431	-31.372705	-37.871578	-44.367935
3517.7486	-50.024784	-31.596796	-38.085945	-44.367935
3517.7492	-49.785431	-31.608591	-37.895397	-44.367935
3517.7498	-49.785431	-31.384501	-37.871578	-44.168396
3517.7503	-49.785431	-31.596796	-37.657211	-44.332722
3517.7509	-49.785431	-31.384501	-37.847759	-44.168396
3517.7514	-49.546078	-31.372705	-37.657211	-44.133183
3517.752	-49.785431	-31.372705	-37.633392	-44.332722
3517.7526	-49.785431	-31.596796	-37.633392	-44.367935
3517.7531	-49.546078	-31.608591	-37.419025	-44.367935
3517.7537	-49.546078	-31.608591	-37.395206	-44.367935
3517.7542	-49.546078	-31.608591	-37.395206	-44.367935
3517.7548	-49.546078	-31.832682	-37.395206	-44.367935
3517.7554	-49.546078	-31.844477	-37.18084	-44.367935
3517.7559	-49.306725	-31.396294	-36.942654	-44.168396
3517.7565	-49.067371	-31.372705	-36.918835	-44.133183
3517.757	-49.306725	-31.148617	-36.918835	-44.133183
3517.7576	-49.306725	-31.136822	-36.918835	-44.133183
3517.7582	-49.067371	-31.36091	-36.704468	-44.133183
3517.7587	-49.306725	-31.372705	-36.680649	-44.133183
3517.7593	-49.306725	-31.372705	-36.680649	-44.133183
3517.7598	-49.306725	-31.372705	-36.680649	-44.133183
3517.7604	-49.306725	-31.596796	-36.680649	-44.133183
3517.761	-49.306725	-31.384501	-36.466282	-44.133183
3517.7615	-49.306725	-31.596796	-36.442463	-44.133183
3517.7621	-49.306725	-31.384501	-36.442463	-44.133183
3517.7626	-49.067371	-31.596796	-36.442463	-44.332722
3517.7632	-49.067371	-31.384501	-36.228096	-44.367935
3517.7638	-49.306725	-31.372705	-36.418644	-44.367935
3517.7643	-49.306725	-31.372705	-36.228096	-44.367935
3517.7649	-49.546078	-31.820889	-36.204277	-44.367935
3517.7654	-49.546078	-31.844477	-36.204277	-44.367935
3517.766	-49.306725	-31.620386	-36.204277	-44.367935
3517.7666	-49.306725	-31.608591	-36.204277	-44.367935
3517.7671	-49.546078	-31.384501	-35.98991	-44.367935
3517.7677	-49.306725	-31.372705	-35.751724	-44.367935
3517.7682	-49.546078	-31.596796	-35.942272	-44.367935
3517.7688	-49.306725	-31.608591	-35.966091	-44.367935
3517.7694	-49.306725	-31.832682	-35.966091	-44.367935
3517.7699	-49.306725	-31.620386	-35.751724	-44.367935
3517.7705	-49.306725	-31.832682	-35.727905	-44.367935
3517.771	-49.306725	-31.844477	-35.727905	-44.367935
3517.7716	-49.306725	-31.620386	-35.513538	-44.367935
3517.7722	-49.067371	-31.608591	-35.489719	-44.168396
3517.7727	-49.306725	-31.384501	-35.275352	-44.133183
3517.7733	-48.828018	-31.372705	-35.251534	-44.133183
3517.7738	-49.067371	-31.372705	-35.037167	-44.133183
3517.7744	-49.067371	-31.372705	-35.013348	-44.133183
3517.775	-49.067371	-31.372705	-35.013348	-44.133183
3517.7755	-49.067371	-31.372705	-34.798981	-44.133183
3517.7761	-48.828018	-31.372705	-34.775162	-44.133183
3517.7766	-49.067371	-31.372705	-34.775162	-44.133183
3517.7772	-49.067371	-31.372705	-34.560795	-44.133183
3517.7778	-49.067371	-31.372705	-34.536976	-44.133183
3517.7783	-49.067371	-31.372705	-34.322609	-44.133183
3517.7789	-48.828018	-31.148617	-34.084423	-44.332722
3517.7794	-48.828018	-31.36091	-34.274971	-44.168396
3517.78	-48.828018	-31.148617	-34.084423	-44.133183
3517.7806	-49.067371	-31.36091	-34.060604	-44.332722
3517.7811	-49.067371	-31.372705	-34.060604	-44.367935
3517.7817	-49.306725	-31.596796	-34.274971	-44.367935
3517.7822	-49.306725	-31.608591	-34.084423	-44.367935
3517.7828	-49.067371	-31.384501	-33.846237	-44.367935
3517.7834	-49.306725	-31.596796	-33.822418	-44.367935
3517.7839	-49.067371	-31.384501	-33.608051	-44.168396
3517.7845	-49.067371	-31.372705	-33.369862	-44.133183
3517.785	-49.067371	-31.372705	-33.346043	-44.133183
3517.7856	-49.067371	-31.596796	-33.346043	-44.332722
3517.7862	-49.067371	-31.384501	-33.131676	-44.367935
3517.7867	-49.067371	-31.372705	-33.107857	-44.367935
3517.7873	-49.067371	-31.372705	-33.107857	-44.367935
3517.7878	-49.306725	-31.372705	-32.89349	-44.367935
3517.7884	-49.067371	-31.372705	-32.869671	-44.367935
3517.789	-49.067371	-31.372705	-32.440937	-44.168396
3517.7895	-48.828018	-31.148617	-32.393299	-44.133183
3517.7901	-48.588665	-30.912731	-32.178932	-44.133183
3517.7906	-48.588665	-30.900936	-31.940746	-44.133183
3517.7912	-48.588665	-30.900936	-31.70256	-44.133183
3517.7918	-48.588665	-31.125027	-31.464375	-44.133183
3517.7923	-48.588665	-30.912731	-31.226189	-44.133183
3517.7929	-48.828018	-31.125027	-30.988003	-44.332722
3517.7934	-48.828018	-30.912731	-30.749817	-44.168396
3517.794	-48.828018	-30.900936	-30.511631	-44.332722
3517.7946	-48.828018	-30.900936	-30.059078	-44.168396
3517.7951	-48.588665	-30.900936	-29.797073	-44.133183
3517.7957	-48.828018	-30.676846	-29.344521	-44.133183
3517.7962	-48.588665	-30.665051	-29.082516	-44.133183
3517.7968	-48.588665	-30.665051	-28.415592	-44.133183
