3395.5818	-33.748775	-45.761692	-45.255344	-30.083338
3395.5824	-33.748775	-45.761692	-45.040977	-29.848587
3395.583	-33.988129	-45.761692	-45.231525	-29.813374
3395.5835	-33.748775	-45.537601	-45.255344	-29.613836
3395.5841	-33.748775	-45.749897	-45.255344	-29.379086
3395.5846	-33.509426	-45.537601	-45.255344	-29.144335
3395.5852	-33.748775	-45.525806	-45.255344	-28.909582
3395.5858	-33.509426	-45.525806	-45.255344	-28.674831
3395.5863	-33.748775	-45.525806	-45.255344	-28.440081
3395.5869	-33.509426	-45.525806	-45.255344	-28.005791
3395.5874	-33.509426	-45.525806	-45.255344	-27.735828
3395.588	-33.509426	-45.749897	-45.255344	-27.301538
3395.5886	-33.509426	-45.761692	-45.255344	-26.632498
3395.5891	-33.509426	-45.985783	-45.255344	-25.928246
3395.5897	-33.509426	-45.773487	-45.255344	-24.824915
3395.5902	-33.270073	-45.761692	-45.255344	-23.252083
3395.5908	-33.270073	-45.537601	-45.255344	-19.613443
3395.5914	-33.270073	-45.525806	-45.255344	-8.0402203
3395.5919	-33.270073	-45.525806	-45.255344	8.4627733
3395.5925	-33.270073	-45.525806	-45.469711	20.411598
3395.593	-33.270073	-45.749897	-45.279163	26.655973
3395.5936	-33.03072	-45.761692	-45.255344	27.465864
3395.5942	-33.03072	-45.761692	-45.469711	23.475098
3395.5947	-33.03072	-45.761692	-45.707901	16.784695
3395.5953	-33.270073	-45.761692	-45.73172	8.9440117
3395.5958	-33.270073	-45.761692	-45.517349	1.5610938
3395.5964	-32.791367	-45.537601	-45.279163	-5.5166478
3395.597	-32.791367	-45.525806	-45.255344	-11.761024
3395.5975	-32.791367	-45.301716	-45.469711	-17.066395
3395.5981	-32.791367	-45.514011	-45.279163	-21.632301
3395.5986	-32.552013	-45.301716	-45.255344	-25.294418
3395.5992	-32.791367	-45.514011	-45.255344	-28.217066
3395.5998	-32.552013	-45.525806	-45.255344	-30.635
3395.6003	-32.31266	-45.301716	-45.255344	-32.383896
3395.6009	-32.073307	-45.289921	-45.255344	-33.827614
3395.6014	-32.073307	-45.289921	-45.255344	-34.837044
3395.602	-32.073307	-45.289921	-45.255344	-35.776047
3395.6026	-31.833954	-45.06583	-45.255344	-36.515514
3395.6031	-31.594601	-45.278126	-45.255344	-37.020226
3395.6037	-31.355247	-45.289921	-45.255344	-37.489727
3395.6042	-30.876541	-45.06583	-45.255344	-37.959229
3395.6048	-30.637188	-45.278126	-45.255344	-38.229195
3395.6054	-30.397835	-45.514011	-45.469711	-38.463947
3395.6059	-29.919128	-45.301716	-45.49353	-38.499161
3395.6065	-29.201069	-45.289921	-45.279163	-38.698696
3395.607	-28.483011	-45.289921	-45.469711	-38.73391
3395.6076	-27.764952	-45.289921	-45.279163	-38.933449
3395.6082	-27.046892	-45.289921	-45.469711	-39.168198
3395.6087	-26.568186	-45.289921	-45.49353	-39.203411
3395.6093	-25.850128	-45.289921	-45.49353	-39.203411
3395.6098	-24.892715	-45.289921	-45.49353	-39.203411
3395.6104	-24.174656	-45.06583	-45.49353	-39.40295
3395.611	-23.217243	-45.278126	-45.49353	-39.438164
3395.6115	-21.781126	-45.289921	-45.49353	-39.438164
3395.6121	-20.105654	-45.06583	-45.49353	-39.438164
3395.6126	-17.712124	-45.054035	-45.49353	-39.438164
3395.6132	-12.446358	-44.829948	-45.279163	-39.238625
3395.6138	5.0264134	-44.594063	-45.040977	-39.203411
3395.6143	39.493252	-44.358177	-44.802792	-39.203411
3395.6149	50.50349	-44.570473	-45.207706	-39.40295
3395.6154	45.95578	-44.806358	-45.469711	-39.238625
3395.616	33.988129	-44.818153	-45.707901	-39.40295
3395.6166	20.58436	-45.04224	-45.73172	-39.438164
3395.6171	9.0954151	-44.829948	-45.73172	-39.438164
3395.6177	0	-45.04224	-45.517349	-39.438164
3395.6182	-7.4199438	-45.054035	-45.49353	-39.238625
3395.6188	-13.643123	-45.054035	-45.49353	-39.203411
3395.6194	-18.19083	-45.054035	-45.49353	-39.203411
3395.6199	-22.020479	-45.054035	-45.49353	-39.003876
3395.6205	-24.653362	-44.829948	-45.49353	-38.769123
3395.621	-27.046892	-44.818153	-45.49353	-38.334835
3395.6216	-28.961718	-45.04224	-45.49353	-38.064869
3395.6222	-30.397835	-45.054035	-45.49353	-38.029655
3395.6227	-31.594601	-45.054035	-45.49353	-37.83012
3395.6233	-32.552013	-44.829948	-45.49353	-37.794907
3395.6238	-33.03072	-44.818153	-45.49353	-37.595367
3395.6244	-33.509426	-44.818153	-45.279163	-37.759693
3395.625	-33.988129	-44.818153	-45.469711	-37.595367
3395.6255	-34.466835	-44.818153	-45.279163	-37.560154
3395.6261	-34.706188	-44.818153	-45.469711	-37.560154
3395.6266	-34.945541	-44.818153	-45.49353	-37.560154
3395.6272	-35.424248	-44.818153	-45.49353	-37.560154
3395.6278	-35.184895	-44.818153	-45.707901	-37.759693
3395.6283	-35.663601	-44.818153	-45.73172	-37.794907
3395.6289	-35.663601	-44.818153	-45.517349	-37.595367
3395.6294	-35.663601	-44.818153	-45.49353	-37.560154
3395.63	-35.663601	-44.818153	-45.49353	-37.560154
3395.6306	-35.663601	-44.594063	-45.49353	-37.360619
3395.6311	-35.663601	-44.806358	-45.279163	-37.52494
3395.6317	-35.902954	-44.594063	-45.255344	-37.360619
3395.6322	-36.142307	-44.582268	-45.255344	-37.52494
3395.6328	-35.902954	-44.582268	-45.255344	-37.360619
3395.6334	-36.142307	-44.806358	-45.255344	-37.325405
3395.6339	-36.38166	-44.594063	-45.255344	-37.325405
3395.6345	-36.142307	-44.582268	-45.255344	-37.125866
3395.635	-36.38166	-44.582268	-45.255344	-37.090652
3395.6356	-36.142307	-44.806358	-45.255344	-37.090652
3395.6362	-36.38166	-44.818153	-45.255344	-37.090652
3395.6367	-36.38166	-44.818153	-45.469711	-37.090652
3395.6373	-36.38166	-44.818153	-45.279163	-37.090652
3395.6378	-36.38166	-45.04224	-45.255344	-37.090652
3395.6384	-36.621014	-45.054035	-45.255344	-37.290192
3395.639	-36.860367	-45.278126	-45.255344	-37.125866
3395.6395	-36.621014	-45.289921	-45.255344	-36.891117
3395.6401	-36.621014	-45.289921	-45.255344	-36.855904
3395.6406	-36.38166	-45.289921	-45.255344	-36.855904
3395.6412	-36.860367	-45.289921	-45.255344	-36.855904
3395.6418	-36.38166	-45.289921	-45.040977	-36.855904
3395.6423	-36.38166	-45.289921	-45.017159	-36.855904
3395.6429	-36.621014	-45.289921	-45.017159	-36.855904
3395.6434	-36.621014	-45.289921	-45.017159	-36.656364
3395.644	-36.860367	-45.514011	-45.231525	-36.82069
3395.6446	-36.621014	-45.525806	-45.040977	-36.656364
3395.6451	-36.621014	-45.525806	-45.017159	-36.621151
3395.6457	-36.621014	-45.525806	-45.017159	-36.621151
3395.6462	-36.38166	-45.525806	-44.802792	-36.421616
3395.6468	-36.38166	-45.301716	-44.778973	-36.386402
3395.6474	-36.38166	-45.289921	-44.778973	-36.386402
3395.6479	-36.621014	-45.289921	-44.778973	-36.386402
3395.6485	-36.621014	-45.289921	-44.778973	-36.386402
3395.649	-36.38166	-45.514011	-44.778973	-36.386402
3395.6496	-36.38166	-45.525806	-44.564606	-36.386402
3395.6502	-36.38166	-45.525806	-44.755154	-36.386402
3395.6507	-36.142307	-45.525806	-44.778973	-36.386402
3395.6513	-36.142307	-45.525806	-44.564606	-36.186863
3395.6518	-36.142307	-45.525806	-44.755154	-36.151649
3395.6524	-36.38166	-45.525806	-44.564606	-36.151649
3395.653	-36.38166	-45.749897	-44.540787	-36.151649
3395.6535	-36.38166	-45.537601	-44.540787	-36.151649
3395.6541	-36.142307	-45.525806	-44.540787	-36.151649
3395.6546	-36.38166	-45.749897	-44.540787	-35.95211
3395.6552	-36.38166	-45.761692	-44.540787	-36.116436
3395.6558	-36.38166	-45.761692	-44.755154	-35.95211
3395.6563	-36.38166	-45.985783	-44.564606	-35.916897
3395.6569	-36.621014	-45.997578	-44.755154	-35.916897
3395.6574	-36.38166	-45.997578	-44.778973	-35.916897
3395.658	-36.142307	-45.773487	-44.564606	-35.717361
3395.6586	-36.142307	-45.761692	-44.540787	-35.881683
3395.6591	-36.38166	-45.761692	-44.755154	-35.916897
3395.6597	-36.38166	-45.985783	-44.564606	-35.916897
3395.6602	-36.38166	-45.997578	-44.540787	-35.717361
3395.6608	-36.142307	-45.997578	-44.755154	-35.881683
3395.6614	-36.142307	-45.997578	-44.778973	-35.717361
3395.6619	-36.142307	-45.997578	-44.564606	-35.682148
3395.6625	-36.142307	-45.997578	-44.540787	-35.482609
3395.663	-36.142307	-45.773487	-44.755154	-35.447395
3395.6636	-35.902954	-45.761692	-44.564606	-35.24786
3395.6642	-35.902954	-45.537601	-44.540787	-35.212646
3395.6647	-36.142307	-45.749897	-44.540787	-35.212646
3395.6653	-35.902954	-45.761692	-44.540787	-35.212646
3395.6658	-36.142307	-45.761692	-44.540787	-35.212646
3395.6664	-36.142307	-45.761692	-44.540787	-35.212646
3395.667	-36.142307	-45.761692	-44.540787	-35.212646
3395.6675	-36.142307	-45.761692	-44.540787	-35.212646
3395.6681	-35.902954	-45.761692	-44.540787	-35.212646
3395.6686	-35.902954	-45.761692	-44.540787	-35.013107
3395.6692	-36.142307	-45.761692	-44.32642	-35.177433
3395.6698	-35.902954	-45.761692	-44.516968	-35.212646
3395.6703	-35.663601	-45.761692	-44.540787	-35.212646
3395.6709	-35.663601	-45.761692	-44.540787	-35.212646
3395.6714	-35.663601	-45.761692	-44.540787	-35.212646
3395.672	-35.902954	-45.985783	-44.540787	-35.212646
3395.6726	-35.902954	-45.997578	-44.540787	-35.013107
3395.6731	-35.902954	-45.997578	-44.540787	-34.977894
3395.6737	-35.663601	-45.997578	-44.540787	-34.778358
3395.6742	-35.663601	-45.773487	-44.540787	-34.743145
3395.6748	-35.184895	-45.985783	-44.755154	-34.743145
3395.6754	-35.424248	-45.997578	-44.564606	-34.743145
3395.6759	-35.184895	-45.997578	-44.540787	-34.743145
3395.6765	-34.945541	-45.773487	-44.540787	-34.743145
3395.677	-34.945541	-45.761692	-44.540787	-34.743145
3395.6776	-34.945541	-45.985783	-44.755154	-34.743145
3395.6782	-34.945541	-45.773487	-44.564606	-34.743145
3395.6787	-34.706188	-45.985783	-44.755154	-34.543606
3395.6793	-34.706188	-45.997578	-44.564606	-34.508392
3395.6798	-34.466835	-45.773487	-44.540787	-34.308857
3395.6804	-34.466835	-45.537601	-44.540787	-34.273643
3395.681	-34.466835	-45.525806	-44.540787	-34.273643
3395.6815	-34.466835	-45.525806	-44.755154	-34.273643
3395.6821	-34.466835	-45.525806	-44.564606	-34.273643
3395.6826	-34.466835	-45.525806	-44.540787	-34.273643
3395.6832	-34.466835	-45.749897	-44.540787	-34.273643
3395.6838	-34.466835	-45.761692	-44.540787	-34.273643
3395.6843	-34.227482	-45.537601	-44.540787	-34.074104
3395.6849	-34.227482	-45.525806	-44.540787	-34.038891
3395.6854	-34.227482	-45.525806	-44.540787	-34.038891
3395.686	-34.227482	-45.525806	-44.540787	-34.038891
3395.6866	-34.227482	-45.525806	-44.755154	-34.23843
3395.6871	-33.988129	-45.749897	-44.564606	-34.074104
3395.6877	-33.988129	-45.537601	-44.540787	-33.839352
3395.6882	-34.227482	-45.749897	-44.540787	-34.003677
3395.6888	-34.466835	-45.761692	-44.755154	-33.839352
3395.6894	-34.466835	-45.761692	-44.778973	-33.804138
3395.6899	-34.227482	-45.761692	-44.778973	-33.804138
3395.6905	-34.227482	-45.761692	-44.564606	-33.804138
3395.691	-34.466835	-45.761692	-44.755154	-33.604603
3395.6916	-34.227482	-45.761692	-44.564606	-33.768925
3395.6922	-34.227482	-45.537601	-44.755154	-33.604603
3395.6927	-34.466835	-45.525806	-44.564606	-33.569389
3395.6933	-34.227482	-45.749897	-44.540787	-33.569389
3395.6938	-34.466835	-45.761692	-44.755154	-33.569389
3395.6944	-33.988129	-45.537601	-44.778973	-33.569389
3395.695	-33.748775	-45.749897	-44.778973	-33.569389
3395.6955	-33.748775	-45.537601	-44.778973	-33.36985
3395.6961	-33.748775	-45.525806	-44.778973	-33.334637
3395.6966	-33.509426	-45.301716	-44.564606	-33.334637
3395.6972	-33.270073	-45.289921	-44.540787	-33.135101
3395.6978	-33.270073	-45.06583	-44.755154	-33.099888
3395.6983	-33.270073	-45.054035	-44.778973	-33.099888
3395.6989	-33.270073	-45.054035	-44.564606	-33.099888
3395.6994	-33.03072	-45.278126	-44.755154	-33.099888
3395.7	-33.270073	-45.289921	-44.778973	-33.099888
3395.7006	-33.270073	-45.289921	-44.778973	-32.900349
3395.7011	-33.270073	-45.289921	-44.564606	-32.865135
3395.7017	-33.270073	-45.289921	-44.540787	-32.6656
3395.7022	-32.791367	-45.06583	-44.540787	-32.630386
3395.7028	-33.03072	-45.054035	-44.540787	-32.630386
3395.7034	-32.791367	-45.054035	-44.755154	-32.630386
3395.7039	-32.791367	-45.054035	-44.564606	-32.630386
3395.7045	-33.03072	-45.054035	-44.755154	-32.630386
3395.705	-33.03072	-45.278126	-44.778973	-32.630386
3395.7056	-33.270073	-45.514011	-44.778973	-32.630386
3395.7062	-33.03072	-45.301716	-44.778973	-32.430847
3395.7067	-33.03072	-45.289921	-44.99334	-32.395634
3395.7073	-32.791367	-45.289921	-44.802792	-32.196098
3395.7078	-32.791367	-45.289921	-44.778973	-32.160885
3395.7084	-32.791367	-45.289921	-44.778973	-32.160885
3395.709	-32.552013	-45.06583	-44.778973	-32.160885
3395.7095	-32.552013	-45.054035	-44.778973	-32.160885
3395.7101	-32.073307	-45.054035	-44.778973	-31.961346
3395.7106	-32.552013	-45.278126	-44.778973	-32.125671
3395.7112	-32.31266	-45.289921	-44.778973	-32.160885
3395.7118	-32.552013	-45.06583	-44.778973	-31.761806
3395.7123	-32.552013	-45.278126	-44.778973	-31.691381
3395.7129	-32.31266	-45.06583	-44.778973	-31.491844
3395.7134	-32.073307	-44.829948	-44.564606	-31.456631
3395.714	-31.833954	-44.818153	-44.540787	-31.257093
3395.7146	-32.31266	-44.818153	-44.540787	-31.22188
3395.7151	-32.073307	-44.818153	-44.540787	-31.22188
3395.7157	-32.31266	-44.818153	-44.755154	-31.22188
3395.7162	-32.31266	-44.818153	-44.778973	-31.022341
3395.7168	-32.31266	-44.818153	-44.778973	-30.987127
3395.7174	-32.073307	-44.818153	-44.564606	-30.78759
3395.7179	-32.073307	-44.594063	-44.540787	-30.552839
3395.7185	-32.073307	-44.806358	-44.755154	-30.517626
3395.719	-32.073307	-44.818153	-44.564606	-30.517626
3395.7196	-32.073307	-44.594063	-44.540787	-30.318089
3395.7202	-31.833954	-44.582268	-44.540787	-30.083338
3395.7207	-31.833954	-44.582268	-44.540787	-30.048124
3395.7213	-31.833954	-44.582268	-44.540787	-29.848587
3395.7218	-32.073307	-44.806358	-44.540787	-29.813374
3395.7224	-32.073307	-44.818153	-44.755154	-29.613836
3395.723	-31.833954	-44.818153	-44.778973	-29.379086
3395.7235	-31.833954	-44.818153	-44.778973	-29.144335
3395.7241	-31.594601	-44.818153	-44.564606	-28.710043
3395.7246	-31.594601	-44.818153	-44.540787	-28.440081
3395.7252	-31.594601	-44.818153	-44.755154	-28.20533
3395.7258	-31.355247	-44.594063	-44.564606	-27.77104
3395.7263	-31.355247	-44.582268	-44.540787	-27.501078
3395.7269	-31.355247	-44.582268	-44.540787	-26.867249
3395.7274	-31.115894	-44.582268	-44.755154	-26.162996
3395.728	-30.876541	-44.582268	-44.778973	-25.259205
3395.7286	-31.115894	-44.582268	-44.778973	-23.721586
3395.7291	-30.876541	-44.582268	-44.564606	-20.482021
3395.7297	-30.397835	-44.358177	-44.32642	-9.7773781
3395.7302	-30.397835	-44.122292	-44.516968	6.7843018
3395.7308	-30.158482	-44.110497	-44.32642	19.366955
3395.7314	-29.919128	-44.110497	-44.302601	26.116045
3395.7319	-29.679775	-44.110497	-44.302601	27.395439
3395.7325	-29.679775	-44.334587	-44.302601	23.874174
3395.733	-29.679775	-44.346382	-44.516968	17.254196
3395.7336	-29.679775	-44.346382	-44.540787	9.8125916
3395.7342	-29.201069	-44.346382	-44.32642	2.3005595
3395.7347	-28.961718	-44.122292	-44.302601	-4.6128564
3395.7353	-28.961718	-44.334587	-44.302601	-11.021559
3395.7358	-28.722364	-44.122292	-44.088234	-16.561682
3395.7364	-28.483011	-44.110497	-44.064415	-20.963263
3395.737	-28.243658	-44.110497	-44.064415	-24.789703
3395.7375	-28.004305	-44.110497	-44.064415	-27.947104
3395.7381	-27.764952	-44.334587	-44.064415	-30.400249
3395.7386	-27.525599	-44.346382	-44.064415	-32.348686
3395.7392	-27.525599	-44.346382	-44.064415	-33.628075
3395.7398	-27.046892	-44.346382	-44.278782	-34.80183
3395.7403	-26.807539	-44.122292	-44.088234	-35.776047
3395.7409	-26.328833	-44.110497	-44.064415	-36.515514
3395.7414	-25.850128	-44.110497	-43.850048	-37.020226
3395.742	-25.132069	-44.110497	-43.826229	-37.489727
3395.7426	-24.653362	-44.110497	-44.040596	-37.959229
3395.7431	-23.69595	-44.110497	-44.064415	-38.229195
3395.7437	-22.738539	-43.886406	-44.064415	-38.463947
3395.7442	-21.541773	-44.098701	-44.064415	-38.698696
3395.7448	-19.626949	-44.110497	-44.064415	-38.933449
3395.7454	-16.276007	-43.886406	-44.064415	-38.968662
3395.7459	-8.1380033	-43.65052	-43.850048	-38.968662
3395.7465	19.866302	-43.190548	-43.397495	-38.968662
3395.747	46.913193	-43.166958	-43.564224	-39.168198
3395.7476	49.785431	-43.391048	-43.80241	-39.203411
3395.7482	41.647427	-43.62693	-44.040596	-39.40295
3395.7487	28.483011	-43.638725	-44.064415	-39.438164
3395.7493	15.7973	-43.638725	-44.064415	-39.438164
3395.7498	5.5051198	-43.862816	-44.064415	-39.438164
3395.7504	-3.1115894	-43.874611	-44.064415	-39.438164
3395.751	-9.5741215	-43.874611	-44.064415	-39.637699
3395.7515	-15.079241	-43.65052	-43.850048	-39.473377
3395.7521	-19.148243	-43.862816	-44.040596	-39.438164
3395.7526	-22.738539	-43.65052	-44.064415	-39.238625
3395.7532	-25.371422	-43.638725	-44.064415	-39.003876
3395.7538	-27.525599	-43.414639	-43.850048	-38.769123
3395.7543	-29.201069	-43.402843	-43.826229	-38.534374
3395.7549	-30.397835	-43.62693	-44.040596	-38.499161
3395.7554	-31.355247	-43.862816	-44.064415	-38.499161
3395.756	-32.073307	-43.874611	-44.064415	-38.299622
3395.7566	-32.791367	-43.874611	-43.850048	-38.264408
3395.7571	-33.270073	-43.65052	-44.040596	-38.264408
3395.7577	-33.748775	-43.638725	-43.850048	-38.264408
3395.7582	-34.227482	-43.638725	-43.826229	-38.264408
3395.7588	-34.227482	-43.638725	-43.826229	-38.264408
3395.7594	-34.466835	-43.638725	-43.826229	-38.264408
3395.7599	-34.945541	-43.638725	-44.040596	-38.463947
3395.7605	-35.184895	-43.638725	-44.064415	-38.499161
3395.761	-35.424248	-43.638725	-44.064415	-38.499161
3395.7616	-35.424248	-43.638725	-43.850048	-38.499161
3395.7622	-35.663601	-43.638725	-43.826229	-38.499161
3395.7627	-35.663601	-43.414639	-43.826229	-38.499161
3395.7633	-35.663601	-43.402843	-43.826229	-38.299622
3395.7638	-35.902954	-43.178753	-43.826229	-38.264408
3395.7644	-35.902954	-43.391048	-43.826229	-38.264408
3395.765	-36.142307	-43.402843	-43.826229	-38.264408
3395.7655	-36.38166	-43.402843	-43.826229	-38.264408
3395.7661	-36.38166	-43.402843	-43.826229	-38.264408
3395.7666	-36.621014	-43.402843	-43.826229	-38.264408
3395.7672	-36.621014	-43.62693	-43.826229	-38.264408
3395.7678	-36.621014	-43.414639	-43.826229	-38.264408
3395.7683	-36.621014	-43.402843	-43.611862	-38.064869
3395.7689	-36.621014	-43.402843	-43.588043	-38.029655
3395.7694	-36.860367	-43.62693	-43.588043	-38.229195
3395.77	-37.09972	-43.862816	-43.80241	-38.064869
3395.7706	-37.09972	-43.65052	-43.611862	-38.029655
3395.7711	-37.09972	-43.862816	-43.588043	-38.229195
3395.7717	-37.09972	-44.098701	-43.588043	-38.264408
3395.7722	-37.339073	-44.110497	-43.80241	-38.064869
3395.7728	-37.578426	-44.110497	-43.611862	-38.029655
3395.7734	-37.578426	-44.110497	-43.80241	-38.029655
3395.7739	-37.578426	-44.334587	-43.826229	-38.029655
3395.7745	-37.578426	-44.122292	-43.826229	-38.029655
3395.775	-37.578426	-44.110497	-43.826229	-37.83012
3395.7756	-37.81778	-44.334587	-43.826229	-37.994442
3395.7762	-37.81778	-44.346382	-43.826229	-38.029655
3395.7767	-37.81778	-44.346382	-43.826229	-37.83012
3395.7773	-38.057133	-44.346382	-43.826229	-37.994442
3395.7778	-38.057133	-44.570473	-43.826229	-38.029655
3395.7784	-38.057133	-44.582268	-43.611862	-37.83012
3395.779	-38.296486	-44.582268	-43.80241	-37.794907
3395.7795	-38.057133	-44.582268	-43.611862	-37.595367
3395.7801	-37.81778	-44.582268	-43.588043	-37.560154
3395.7806	-37.81778	-44.358177	-43.588043	-37.560154
3395.7812	-37.81778	-44.346382	-43.373676	-37.560154
3395.7818	-38.057133	-44.570473	-43.564224	-37.560154
3395.7823	-38.057133	-44.582268	-43.588043	-37.560154
3395.7829	-38.057133	-44.582268	-43.588043	-37.560154
3395.7834	-37.81778	-44.582268	-43.588043	-37.360619
3395.784	-38.057133	-44.582268	-43.588043	-37.325405
3395.7846	-38.057133	-44.582268	-43.588043	-37.325405
3395.7851	-38.296486	-44.582268	-43.588043	-37.125866
3395.7857	-38.296486	-44.806358	-43.373676	-37.090652
3395.7862	-38.535839	-44.818153	-43.564224	-37.290192
3395.7868	-38.296486	-44.594063	-43.373676	-37.125866
3395.7874	-38.535839	-44.582268	-43.349857	-37.090652
3395.7879	-38.535839	-44.806358	-43.349857	-37.290192
3395.7885	-38.535839	-44.818153	-43.564224	-37.325405
3395.789	-38.775192	-45.04224	-43.588043	-37.125866
3395.7896	-38.535839	-45.054035	-43.588043	-37.090652
3395.7902	-38.535839	-44.829948	-43.588043	-37.090652
3395.7907	-38.535839	-44.818153	-43.373676	-36.891117
3395.7913	-38.535839	-44.818153	-43.564224	-36.855904
3395.7918	-38.775192	-45.04224	-43.588043	-36.855904
3395.7924	-38.535839	-45.054035	-43.588043	-36.855904
3395.793	-38.775192	-44.829948	-43.588043	-36.855904
3395.7935	-38.775192	-44.818153	-43.588043	-36.855904
3395.7941	-38.775192	-45.04224	-43.588043	-36.855904
3395.7946	-38.535839	-45.054035	-43.373676	-36.656364
3395.7952	-38.535839	-45.054035	-43.349857	-36.621151
3395.7958	-38.535839	-44.829948	-43.349857	-36.621151
3395.7963	-38.535839	-44.818153	-43.349857	-36.621151
3395.7969	-38.296486	-44.594063	-43.349857	-36.621151
3395.7974	-38.296486	-44.806358	-43.349857	-36.621151
3395.798	-38.296486	-44.818153	-43.349857	-36.621151
3395.7986	-38.296486	-44.818153	-43.349857	-36.621151
3395.7991	-38.296486	-44.818153	-43.349857	-36.621151
3395.7997	-38.535839	-44.818153	-43.349857	-36.621151
3395.8002	-38.296486	-44.818153	-43.349857	-36.421616
3395.8008	-38.296486	-44.818153	-43.13549	-36.386402
3395.8014	-38.057133	-44.818153	-43.326038	-36.386402
3395.8019	-38.535839	-44.818153	-43.13549	-36.386402
3395.8025	-38.296486	-44.818153	-43.111671	-36.386402
3395.803	-38.535839	-44.818153	-43.326038	-36.386402
3395.8036	-38.296486	-44.818153	-43.13549	-36.386402
3395.8042	-38.296486	-44.818153	-43.111671	-36.386402
3395.8047	-38.535839	-44.818153	-43.326038	-36.386402
3395.8053	-38.535839	-44.818153	-43.349857	-36.386402
3395.8058	-38.535839	-45.04224	-43.349857	-36.386402
3395.8064	-38.296486	-45.054035	-43.349857	-36.386402
3395.807	-38.296486	-44.829948	-43.349857	-36.386402
3395.8075	-38.296486	-44.818153	-43.13549	-36.186863
3395.8081	-38.296486	-44.818153	-43.111671	-36.151649
3395.8086	-38.296486	-44.818153	-43.326038	-36.351189
3395.8092	-38.057133	-44.818153	-43.349857	-36.186863
3395.8098	-38.296486	-45.04224	-43.349857	-36.151649
3395.8103	-38.296486	-44.829948	-43.13549	-36.351189
3395.8109	-38.296486	-44.818153	-43.326038	-36.386402
3395.8114	-38.057133	-44.818153	-43.349857	-36.386402
3395.812	-38.296486	-44.818153	-43.349857	-36.186863
3395.8126	-38.296486	-44.818153	-43.349857	-36.151649
3395.8131	-38.057133	-44.818153	-43.13549	-35.95211
3395.8137	-37.81778	-44.594063	-43.111671	-36.116436
3395.8142	-37.81778	-44.582268	-43.326038	-36.151649
3395.8148	-38.057133	-44.582268	-43.13549	-36.151649
3395.8154	-37.578426	-44.582268	-43.111671	-36.151649
3395.8159	-37.81778	-44.582268	-43.326038	-35.95211
3395.8165	-37.81778	-44.806358	-43.349857	-35.916897
3395.817	-37.81778	-44.594063	-43.13549	-35.916897
3395.8176	-37.81778	-44.582268	-43.326038	-35.916897
3395.8182	-37.81778	-44.582268	-43.349857	-35.916897
3395.8187	-37.81778	-44.582268	-43.349857	-35.916897
3395.8193	-37.81778	-44.582268	-43.13549	-35.916897
3395.8198	-37.81778	-44.582268	-43.111671	-35.916897
3395.8204	-37.81778	-44.582268	-42.897305	-35.916897
3395.821	-37.578426	-44.582268	-43.087852	-35.916897
3395.8215	-37.81778	-44.806358	-43.111671	-35.916897
3395.8221	-37.81778	-44.818153	-43.326038	-35.916897
3395.8226	-37.81778	-44.818153	-43.349857	-35.916897
3395.8232	-37.81778	-44.818153	-43.13549	-35.916897
3395.8238	-37.81778	-44.818153	-43.326038	-35.916897
3395.8243	-37.81778	-44.594063	-43.13549	-35.717361
3395.8249	-37.81778	-44.806358	-43.111671	-35.881683
3395.8254	-37.578426	-44.594063	-43.326038	-35.916897
3395.826	-37.81778	-44.806358	-43.13549	-35.916897
3395.8266	-37.578426	-44.594063	-43.326038	-35.717361
3395.8271	-37.81778	-44.806358	-43.13549	-35.682148
3395.8277	-37.578426	-44.818153	-43.326038	-35.682148
3395.8282	-37.339073	-44.818153	-43.13549	-35.682148
3395.8288	-37.339073	-44.594063	-43.111671	-35.682148
3395.8294	-37.339073	-44.582268	-43.111671	-35.682148
3395.8299	-37.09972	-44.358177	-42.897305	-35.682148
3395.8305	-37.09972	-44.346382	-42.873486	-35.482609
3395.831	-36.860367	-44.346382	-42.873486	-35.646935
3395.8316	-36.860367	-44.346382	-42.873486	-35.682148
3395.8322	-36.860367	-44.346382	-42.873486	-35.482609
3395.8327	-36.621014	-44.346382	-42.873486	-35.646935
3395.8333	-36.621014	-44.346382	-42.873486	-35.682148
3395.8338	-36.621014	-44.346382	-42.659119	-35.682148
3395.8344	-36.38166	-44.346382	-42.6353	-35.482609
3395.835	-36.38166	-44.346382	-42.6353	-35.447395
3395.8355	-36.142307	-44.122292	-42.6353	-35.447395
3395.8361	-36.142307	-44.110497	-42.6353	-35.447395
3395.8366	-36.38166	-44.110497	-42.6353	-35.447395
3395.8372	-36.142307	-44.110497	-42.6353	-35.646935
3395.8378	-36.142307	-44.334587	-42.6353	-35.682148
3395.8383	-36.142307	-44.346382	-42.849667	-35.682148
3395.8389	-36.142307	-44.346382	-42.873486	-35.682148
3395.8394	-36.142307	-44.570473	-42.873486	-35.482609
3395.84	-35.902954	-44.358177	-42.659119	-35.447395
3395.8406	-36.142307	-44.122292	-42.6353	-35.447395
3395.8411	-36.142307	-44.110497	-42.6353	-35.447395
3395.8417	-35.902954	-44.334587	-42.6353	-35.447395
3395.8422	-35.663601	-44.122292	-42.6353	-35.447395
3395.8428	-35.902954	-44.334587	-42.6353	-35.447395
3395.8434	-35.902954	-44.122292	-42.6353	-35.447395
3395.8439	-35.902954	-44.334587	-42.6353	-35.447395
