"Time"	"0 L-SI2"	"1 R-Si2"	"2 L-Si3"	"3 R-Si3"
3363.4283	-28.243658	-38.449257	-39.300694	-34.977894
3363.4289	-28.004305	-38.449257	-39.300694	-34.778358
3363.4294	-28.004305	-38.449257	-39.300694	-34.543606
3363.43	-28.004305	-38.673347	-39.300694	-34.508392
3363.4306	-28.004305	-38.685143	-39.51506	-34.508392
3363.4311	-27.764952	-38.685143	-39.538879	-34.308857
3363.4317	-27.764952	-38.685143	-39.538879	-34.273643
3363.4322	-27.764952	-38.685143	-39.538879	-34.074104
3363.4328	-27.525599	-38.461052	-39.324512	-34.038891
3363.4334	-27.525599	-38.673347	-39.300694	-33.839352
3363.4339	-27.286245	-38.461052	-39.300694	-33.804138
3363.4345	-27.286245	-38.673347	-39.51506	-33.604603
3363.435	-27.046892	-38.685143	-39.538879	-33.36985
3363.4356	-27.046892	-38.685143	-39.538879	-33.334637
3363.4362	-26.568186	-38.685143	-39.538879	-33.135101
3363.4367	-26.568186	-38.461052	-39.538879	-33.099888
3363.4373	-26.568186	-38.673347	-39.538879	-32.900349
3363.4378	-26.328833	-38.461052	-39.538879	-32.6656
3363.4384	-25.850128	-38.225166	-39.324512	-32.430847
3363.439	-25.850128	-38.213371	-39.300694	-32.395634
3363.4395	-25.610775	-38.213371	-39.300694	-32.196098
3363.4401	-25.371422	-38.213371	-39.300694	-32.160885
3363.4406	-25.132069	-38.437462	-39.300694	-31.961346
3363.4412	-25.132069	-38.449257	-39.300694	-31.726595
3363.4418	-24.653362	-38.449257	-39.51506	-31.491844
3363.4423	-24.414009	-38.449257	-39.538879	-31.456631
3363.4429	-23.935303	-38.225166	-39.538879	-31.257093
3363.4434	-23.935303	-38.437462	-39.324512	-31.022341
3363.444	-23.217243	-38.225166	-39.300694	-30.78759
3363.4446	-22.97789	-38.437462	-39.51506	-30.552839
3363.4451	-22.738539	-38.449257	-39.324512	-30.118549
3363.4457	-21.781126	-38.225166	-39.51506	-29.848587
3363.4462	-21.30242	-38.437462	-39.538879	-29.613836
3363.4468	-20.823713	-38.673347	-39.538879	-29.179546
3363.4474	-19.387596	-38.685143	-39.538879	-28.909582
3363.4479	-17.951477	-38.685143	-39.538879	-28.275755
3363.4485	-15.318594	-38.685143	-39.538879	-27.77104
3363.449	-10.770886	-38.685143	-39.538879	-26.90246
3363.4496	5.0264134	-38.236961	-39.324512	-25.76392
3363.4502	38.775192	-37.989281	-38.87196	-23.792011
3363.4507	50.982197	-38.201576	-39.253056	-19.883408
3363.4513	47.152546	-38.437462	-39.51506	-6.0800505
3363.4518	35.902954	-38.449257	-39.75325	11.807974
3363.4524	22.499186	-38.673347	-39.777069	24.132401
3363.453	11.01024	-38.685143	-39.777069	29.214758
3363.4535	1.9148242	-38.909233	-39.777069	27.418913
3363.4541	-5.2657666	-39.145115	-39.777069	20.611135
3363.4546	-10.770886	-38.932823	-39.777069	11.901875
3363.4552	-15.557947	-38.921028	-39.777069	3.1808758
3363.4558	-19.387596	-38.696938	-39.562698	-4.9062948
3363.4563	-22.259832	-38.685143	-39.538879	-11.890137
3363.4569	-24.414009	-38.685143	-39.538879	-17.700222
3363.4574	-26.568186	-38.685143	-39.538879	-22.536095
3363.458	-28.004305	-38.685143	-39.538879	-26.432959
3363.4586	-29.201069	-38.685143	-39.324512	-29.390821
3363.4591	-30.158482	-38.685143	-39.51506	-31.808758
3363.4597	-31.115894	-38.685143	-39.324512	-33.557652
3363.4602	-31.833954	-38.685143	-39.300694	-34.80183
3363.4608	-32.31266	-38.685143	-39.300694	-35.975586
3363.4614	-32.791367	-38.685143	-39.300694	-36.750267
3363.4619	-33.270073	-38.685143	-39.300694	-37.454517
3363.4625	-33.509426	-38.685143	-39.300694	-37.959229
3363.463	-33.748775	-38.909233	-39.51506	-38.428734
3363.4636	-33.988129	-38.921028	-39.538879	-38.698696
3363.4642	-33.748775	-38.921028	-39.324512	-38.933449
3363.4647	-33.748775	-38.921028	-39.51506	-38.968662
3363.4653	-33.748775	-39.145115	-39.75325	-39.168198
3363.4658	-33.509426	-38.932823	-39.777069	-39.203411
3363.4664	-33.509426	-38.921028	-39.562698	-39.203411
3363.467	-33.270073	-39.145115	-39.538879	-39.203411
3363.4675	-33.03072	-39.15691	-39.538879	-39.40295
3363.4681	-33.03072	-39.15691	-39.75325	-39.438164
3363.4686	-33.03072	-39.381001	-39.777069	-39.438164
3363.4692	-32.791367	-39.392796	-39.777069	-39.438164
3363.4698	-32.552013	-39.392796	-39.777069	-39.438164
3363.4703	-32.552013	-39.616886	-39.777069	-39.438164
3363.4709	-32.552013	-39.628681	-39.777069	-39.438164
3363.4714	-32.31266	-39.628681	-39.777069	-39.238625
3363.472	-32.073307	-39.628681	-39.777069	-39.203411
3363.4726	-31.833954	-39.628681	-39.777069	-39.203411
3363.4731	-32.073307	-39.628681	-39.562698	-39.203411
3363.4737	-31.833954	-39.852772	-39.75325	-39.203411
3363.4742	-31.833954	-39.864567	-39.777069	-39.203411
3363.4748	-31.594601	-40.088657	-39.777069	-39.203411
3363.4754	-32.073307	-40.324543	-39.777069	-39.203411
3363.4759	-31.833954	-40.336338	-39.991436	-39.203411
3363.4765	-31.833954	-40.336338	-39.800888	-39.203411
3363.477	-31.833954	-40.560425	-39.777069	-39.003876
3363.4776	-32.073307	-40.57222	-39.777069	-38.968662
3363.4782	-32.073307	-40.57222	-39.777069	-38.968662
3363.4787	-32.073307	-40.57222	-39.991436	-38.968662
3363.4793	-32.073307	-40.79631	-40.015255	-39.168198
3363.4798	-32.31266	-41.032196	-40.015255	-39.203411
3363.4804	-32.552013	-41.268082	-40.229622	-39.203411
3363.481	-32.31266	-41.279877	-40.253441	-39.003876
3363.4815	-32.552013	-41.279877	-40.253441	-38.968662
3363.4821	-32.552013	-41.503967	-40.253441	-38.968662
3363.4826	-32.791367	-41.515762	-40.253441	-38.769123
3363.4832	-32.552013	-41.515762	-40.039074	-38.73391
3363.4838	-32.552013	-41.515762	-40.015255	-38.933449
3363.4843	-32.552013	-41.515762	-40.229622	-38.769123
3363.4849	-32.791367	-41.739853	-40.253441	-38.73391
3363.4854	-32.791367	-41.751648	-40.467808	-38.73391
3363.486	-32.791367	-41.751648	-40.27726	-38.534374
3363.4866	-32.791367	-41.751648	-40.253441	-38.698696
3363.4871	-32.791367	-41.751648	-40.467808	-38.73391
3363.4877	-32.791367	-41.751648	-40.27726	-38.334835
3363.4882	-32.552013	-41.527557	-40.253441	-38.264408
3363.4888	-32.552013	-41.515762	-40.039074	-38.264408
3363.4894	-32.791367	-41.515762	-40.229622	-38.264408
3363.4899	-32.552013	-41.739853	-40.253441	-38.264408
3363.4905	-32.791367	-41.751648	-40.253441	-38.264408
3363.491	-32.791367	-41.975735	-40.253441	-38.264408
3363.4916	-32.791367	-41.763443	-40.253441	-38.064869
3363.4922	-32.791367	-41.975735	-40.253441	-38.029655
3363.4927	-32.791367	-41.98753	-40.253441	-38.029655
3363.4933	-33.03072	-41.98753	-40.467808	-38.029655
3363.4938	-32.791367	-41.98753	-40.27726	-37.83012
3363.4944	-33.03072	-41.98753	-40.253441	-37.794907
3363.495	-33.03072	-41.98753	-40.253441	-37.794907
3363.4955	-33.270073	-41.98753	-40.467808	-37.994442
3363.4961	-33.270073	-41.98753	-40.491627	-37.83012
3363.4966	-33.509426	-42.21162	-40.491627	-37.794907
3363.4972	-33.509426	-42.223415	-40.491627	-37.595367
3363.4978	-33.509426	-42.223415	-40.491627	-37.560154
3363.4983	-33.509426	-42.223415	-40.705994	-37.360619
3363.4989	-33.748775	-42.223415	-40.729813	-37.52494
3363.4994	-33.509426	-42.223415	-40.729813	-37.360619
3363.5	-33.509426	-42.223415	-40.729813	-37.325405
3363.5006	-33.509426	-42.223415	-40.515446	-37.325405
3363.5011	-33.748775	-42.223415	-40.705994	-37.325405
3363.5017	-33.509426	-42.223415	-40.729813	-37.325405
3363.5022	-33.509426	-42.223415	-40.729813	-37.125866
3363.5028	-33.509426	-42.447506	-40.729813	-37.090652
3363.5034	-33.509426	-42.459301	-40.729813	-36.891117
3363.5039	-33.748775	-42.23521	-40.729813	-36.855904
3363.5045	-33.509426	-42.223415	-40.729813	-36.656364
3363.505	-33.270073	-41.999325	-40.729813	-36.621151
3363.5056	-33.270073	-41.98753	-40.729813	-36.621151
3363.5062	-33.270073	-41.98753	-40.729813	-36.621151
3363.5067	-33.270073	-41.98753	-40.729813	-36.621151
3363.5073	-33.270073	-41.98753	-40.729813	-36.421616
3363.5078	-33.509426	-42.21162	-40.729813	-36.386402
3363.5084	-33.270073	-41.999325	-40.729813	-36.386402
3363.509	-33.270073	-41.98753	-40.729813	-36.186863
3363.5095	-33.509426	-41.98753	-40.729813	-36.151649
3363.5101	-33.509426	-41.98753	-40.94418	-36.151649
3363.5106	-33.509426	-41.98753	-40.967999	-35.95211
3363.5112	-33.270073	-41.98753	-40.753632	-35.916897
3363.5118	-33.509426	-41.98753	-40.729813	-35.916897
3363.5123	-33.509426	-41.98753	-40.94418	-35.916897
3363.5129	-33.509426	-42.21162	-40.967999	-35.916897
3363.5134	-33.509426	-42.223415	-40.967999	-35.916897
3363.514	-33.748775	-42.447506	-40.967999	-35.717361
3363.5146	-33.509426	-42.459301	-40.967999	-35.682148
3363.5151	-33.509426	-42.459301	-40.967999	-35.482609
3363.5157	-33.748775	-42.23521	-40.967999	-35.447395
3363.5162	-33.509426	-42.223415	-41.182365	-35.447395
3363.5168	-33.509426	-42.223415	-40.991817	-35.24786
3363.5174	-33.509426	-42.223415	-40.967999	-35.212646
3363.5179	-33.509426	-42.223415	-41.182365	-35.212646
3363.5185	-33.509426	-42.223415	-40.991817	-35.013107
3363.519	-33.270073	-42.223415	-41.182365	-34.977894
3363.5196	-33.270073	-42.223415	-41.206184	-34.977894
3363.5202	-33.270073	-42.223415	-41.206184	-34.778358
3363.5207	-33.509426	-42.447506	-41.206184	-34.743145
3363.5213	-33.270073	-42.23521	-41.206184	-34.543606
3363.5218	-33.03072	-42.223415	-41.206184	-34.308857
3363.5224	-32.791367	-41.999325	-41.206184	-34.273643
3363.523	-32.791367	-41.98753	-41.206184	-34.273643
3363.5235	-33.03072	-42.21162	-41.206184	-34.273643
3363.5241	-33.03072	-42.223415	-41.206184	-34.074104
3363.5246	-33.03072	-42.223415	-41.206184	-34.038891
3363.5252	-32.791367	-42.223415	-41.420551	-34.038891
3363.5258	-32.791367	-42.223415	-41.44437	-33.839352
3363.5263	-32.791367	-42.223415	-41.230003	-33.604603
3363.5269	-32.791367	-42.223415	-41.420551	-33.569389
3363.5274	-32.791367	-42.223415	-41.230003	-33.569389
3363.528	-33.03072	-42.223415	-41.420551	-33.36985
3363.5286	-33.03072	-42.223415	-41.44437	-33.334637
3363.5291	-32.791367	-42.223415	-41.44437	-33.334637
3363.5297	-32.791367	-42.447506	-41.44437	-33.135101
3363.5302	-32.791367	-42.459301	-41.658737	-33.099888
3363.5308	-33.03072	-42.459301	-41.682556	-32.900349
3363.5314	-32.791367	-42.459301	-41.682556	-32.6656
3363.5319	-33.03072	-42.459301	-41.682556	-32.630386
3363.5325	-32.791367	-42.459301	-41.682556	-32.430847
3363.533	-32.791367	-42.459301	-41.468189	-32.395634
3363.5336	-32.552013	-42.459301	-41.658737	-32.196098
3363.5342	-32.791367	-42.459301	-41.682556	-31.961346
3363.5347	-32.552013	-42.459301	-41.682556	-31.926132
3363.5353	-32.552013	-42.459301	-41.682556	-31.726595
3363.5358	-32.552013	-42.459301	-41.682556	-31.491844
3363.5364	-32.552013	-42.23521	-41.896923	-31.257093
3363.537	-32.791367	-42.447506	-41.920742	-31.022341
3363.5375	-32.552013	-42.23521	-41.920742	-30.78759
3363.5381	-32.073307	-42.223415	-41.706375	-30.3533
3363.5386	-32.073307	-41.999325	-41.896923	-30.083338
3363.5392	-32.073307	-41.98753	-41.706375	-29.848587
3363.5398	-31.833954	-41.98753	-41.682556	-29.613836
3363.5403	-31.833954	-41.98753	-41.682556	-29.379086
3363.5409	-31.833954	-41.98753	-41.896923	-28.944794
3363.5414	-31.833954	-42.21162	-41.920742	-28.475292
3363.542	-31.833954	-41.999325	-41.920742	-27.806253
3363.5426	-31.833954	-41.98753	-41.920742	-26.90246
3363.5431	-31.833954	-41.98753	-41.920742	-25.963457
3363.5437	-31.594601	-41.98753	-41.920742	-24.425838
3363.5442	-31.594601	-41.98753	-41.920742	-21.385813
3363.5448	-31.594601	-41.763443	-41.920742	-10.91592
3363.5454	-31.594601	-41.751648	-41.920742	7.2068567
3363.5459	-31.594601	-41.751648	-41.920742	21.26844
3363.5465	-31.833954	-41.975735	-42.135109	28.428343
3363.547	-31.833954	-42.21162	-42.158928	28.545717
3363.5476	-31.833954	-42.447506	-42.158928	23.216871
3363.5482	-31.833954	-42.459301	-42.373295	14.918425
3363.5487	-31.833954	-42.23521	-42.397114	6.0330997
3363.5493	-31.833954	-42.223415	-42.397114	-2.4883604
3363.5498	-31.594601	-42.223415	-42.182747	-9.9417038
3363.5504	-31.594601	-42.223415	-42.158928	-16.221292
3363.551	-31.594601	-42.223415	-42.158928	-21.526665
3363.5515	-31.355247	-41.999325	-42.158928	-25.693493
3363.5521	-31.355247	-42.21162	-42.373295	-29.085646
3363.5526	-31.355247	-41.999325	-42.397114	-31.773546
3363.5532	-31.355247	-42.21162	-42.397114	-33.757191
3363.5538	-31.355247	-42.223415	-42.397114	-35.036583
3363.5543	-30.876541	-41.999325	-42.397114	-36.210339
3363.5549	-30.637188	-41.763443	-42.182747	-36.985016
3363.5554	-30.637188	-41.751648	-42.158928	-37.489727
3363.556	-30.397835	-41.751648	-42.158928	-38.158772
3363.5566	-30.158482	-41.751648	-42.158928	-38.463947
3363.5571	-29.919128	-41.975735	-42.373295	-38.898235
3363.5577	-29.440422	-41.98753	-42.182747	-39.168198
3363.5582	-29.201069	-41.98753	-42.373295	-39.203411
3363.5588	-28.483011	-41.98753	-42.182747	-39.40295
3363.5594	-28.004305	-41.98753	-42.158928	-39.438164
3363.5599	-27.525599	-41.763443	-42.373295	-39.637699
3363.5605	-27.046892	-41.751648	-42.182747	-39.672913
3363.561	-26.328833	-41.751648	-42.373295	-39.672913
3363.5616	-25.850128	-41.751648	-42.397114	-39.672913
3363.5622	-25.132069	-41.975735	-42.397114	-39.872452
3363.5627	-24.892715	-41.98753	-42.397114	-39.907665
3363.5633	-24.174656	-41.98753	-42.397114	-39.907665
3363.5638	-23.69595	-41.98753	-42.611481	-39.907665
3363.5644	-22.499186	-41.98753	-42.6353	-39.907665
3363.565	-21.541773	-42.21162	-42.6353	-39.907665
3363.5655	-20.345007	-41.999325	-42.6353	-39.907665
3363.5661	-18.90889	-41.98753	-42.6353	-39.907665
3363.5666	-16.754713	-41.98753	-42.6353	-39.907665
3363.5672	-13.164416	-41.763443	-42.6353	-39.907665
3363.5678	-3.1115894	-41.751648	-42.420933	-39.907665
3363.5683	27.525599	-41.303467	-42.182747	-39.708126
3363.5689	49.546078	-41.503967	-42.373295	-39.672913
3363.5694	49.785431	-41.739853	-42.825848	-39.672913
3363.57	40.450661	-41.751648	-42.873486	-39.672913
3363.5706	27.046892	-41.975735	-43.087852	-39.672913
3363.5711	15.079241	-41.98753	-43.111671	-39.672913
3363.5717	5.2657666	-41.763443	-42.897305	-39.473377
3363.5722	-2.6328833	-41.527557	-42.873486	-39.438164
3363.5728	-8.8560619	-41.739853	-42.873486	-39.438164
3363.5734	-14.121829	-41.751648	-42.873486	-39.438164
3363.5739	-18.19083	-41.751648	-42.873486	-39.238625
3363.5745	-21.541773	-41.751648	-42.873486	-38.804337
3363.575	-23.935303	-41.527557	-42.873486	-38.534374
3363.5756	-26.089479	-41.515762	-42.873486	-38.100082
3363.5762	-27.764952	-41.515762	-42.659119	-38.029655
3363.5767	-28.961718	-41.515762	-42.849667	-37.630581
3363.5773	-29.919128	-41.291672	-42.659119	-37.560154
3363.5778	-30.637188	-41.279877	-42.6353	-37.560154
3363.5784	-31.355247	-41.279877	-42.849667	-37.560154
3363.579	-31.833954	-41.279877	-42.873486	-37.560154
3363.5795	-32.31266	-41.503967	-42.873486	-37.560154
3363.5801	-33.03072	-41.515762	-42.873486	-37.560154
3363.5806	-33.270073	-41.739853	-42.873486	-37.360619
3363.5812	-33.509426	-41.527557	-42.873486	-37.325405
3363.5818	-33.988129	-41.515762	-42.873486	-37.325405
3363.5823	-33.988129	-41.739853	-42.873486	-37.325405
3363.5829	-34.227482	-41.527557	-43.087852	-37.325405
3363.5834	-34.466835	-41.515762	-43.111671	-37.325405
3363.584	-34.706188	-41.515762	-42.897305	-37.325405
3363.5846	-34.945541	-41.515762	-43.087852	-37.325405
3363.5851	-34.945541	-41.515762	-43.111671	-37.125866
3363.5857	-35.184895	-41.515762	-42.897305	-37.090652
3363.5862	-35.184895	-41.515762	-42.873486	-37.090652
3363.5868	-35.424248	-41.739853	-43.087852	-37.090652
3363.5874	-35.663601	-41.751648	-43.111671	-37.090652
3363.5879	-35.902954	-41.751648	-42.897305	-36.891117
3363.5885	-35.663601	-41.527557	-42.873486	-36.656364
3363.589	-35.663601	-41.515762	-42.873486	-36.621151
3363.5896	-35.902954	-41.515762	-42.873486	-36.621151
3363.5902	-35.902954	-41.739853	-42.873486	-36.421616
3363.5907	-36.142307	-41.751648	-43.087852	-36.386402
3363.5913	-36.142307	-41.975735	-43.111671	-36.386402
3363.5918	-36.142307	-41.98753	-42.897305	-36.186863
3363.5924	-36.38166	-41.98753	-43.087852	-36.151649
3363.593	-36.142307	-41.98753	-42.897305	-36.151649
3363.5935	-36.38166	-41.98753	-42.873486	-35.95211
3363.5941	-36.38166	-42.21162	-42.873486	-35.916897
3363.5946	-36.38166	-42.223415	-42.873486	-35.916897
3363.5952	-36.38166	-42.223415	-42.873486	-35.916897
3363.5958	-36.621014	-42.447506	-43.087852	-35.916897
3363.5963	-36.860367	-42.459301	-43.111671	-35.717361
3363.5969	-36.860367	-42.683392	-43.111671	-35.682148
3363.5974	-37.09972	-42.695187	-43.111671	-35.682148
3363.598	-37.09972	-42.919277	-43.111671	-35.482609
3363.5986	-37.09972	-42.706982	-43.111671	-35.447395
3363.5991	-37.09972	-42.919277	-43.111671	-35.447395
3363.5997	-37.09972	-42.931072	-43.111671	-35.24786
3363.6002	-37.09972	-42.931072	-43.111671	-35.212646
3363.6008	-36.860367	-42.931072	-43.111671	-35.212646
3363.6014	-36.860367	-42.931072	-43.111671	-35.013107
3363.6019	-36.860367	-42.931072	-43.111671	-34.977894
3363.6025	-37.09972	-42.931072	-42.897305	-34.977894
3363.603	-36.860367	-42.931072	-43.087852	-34.778358
3363.6036	-37.09972	-43.155163	-42.897305	-34.743145
3363.6042	-36.860367	-43.166958	-43.087852	-34.543606
3363.6047	-36.860367	-42.942867	-42.897305	-34.508392
3363.6053	-36.621014	-42.706982	-42.873486	-34.308857
3363.6058	-36.621014	-42.919277	-42.873486	-34.273643
3363.6064	-36.860367	-42.931072	-42.873486	-34.273643
3363.607	-36.621014	-42.931072	-42.873486	-34.273643
3363.6075	-36.621014	-42.931072	-42.873486	-34.074104
3363.6081	-36.621014	-42.931072	-42.873486	-34.038891
3363.6086	-36.621014	-43.155163	-42.873486	-33.839352
3363.6092	-36.621014	-43.166958	-42.873486	-33.804138
3363.6098	-36.38166	-43.166958	-42.659119	-33.604603
3363.6103	-36.38166	-43.166958	-42.6353	-33.569389
3363.6109	-36.621014	-43.166958	-42.6353	-33.569389
3363.6114	-36.621014	-43.166958	-42.6353	-33.36985
3363.612	-36.38166	-43.166958	-42.849667	-33.334637
3363.6126	-36.621014	-43.391048	-42.873486	-33.334637
3363.6131	-36.860367	-43.62693	-42.873486	-33.135101
3363.6137	-36.621014	-43.638725	-42.873486	-33.099888
3363.6142	-36.860367	-43.638725	-42.873486	-32.900349
3363.6148	-36.621014	-43.638725	-42.873486	-32.6656
3363.6154	-36.621014	-43.638725	-42.873486	-32.630386
3363.6159	-36.621014	-43.638725	-42.873486	-32.430847
3363.6165	-36.621014	-43.638725	-42.873486	-32.395634
3363.617	-36.38166	-43.638725	-42.873486	-32.196098
3363.6176	-36.38166	-43.638725	-42.873486	-31.961346
3363.6182	-36.38166	-43.638725	-42.873486	-31.926132
3363.6187	-36.621014	-43.862816	-42.873486	-31.926132
3363.6193	-36.142307	-43.65052	-42.873486	-31.726595
3363.6198	-36.142307	-43.638725	-42.873486	-31.292305
3363.6204	-36.38166	-43.638725	-42.873486	-31.22188
3363.621	-36.142307	-43.638725	-42.873486	-31.022341
3363.6215	-35.902954	-43.414639	-42.873486	-30.588051
3363.6221	-35.663601	-43.402843	-42.659119	-30.318089
3363.6226	-35.902954	-43.402843	-42.6353	-30.282875
3363.6232	-35.663601	-43.402843	-42.420933	-30.083338
3363.6238	-35.902954	-43.62693	-42.611481	-29.649048
3363.6243	-35.424248	-43.638725	-42.6353	-29.379086
3363.6249	-35.663601	-43.638725	-42.6353	-28.944794
3363.6254	-35.663601	-43.638725	-42.6353	-28.275755
3363.626	-35.424248	-43.638725	-42.420933	-27.571503
3363.6266	-35.663601	-43.638725	-42.611481	-26.867249
3363.6271	-35.424248	-43.638725	-42.206566	-25.76392
3363.6277	-35.424248	-43.638725	-42.373295	-23.99155
3363.6282	-35.184895	-43.414639	-42.397114	-20.118158
3363.6288	-35.424248	-43.402843	-42.397114	-6.7138777
3363.6294	-35.424248	-43.402843	-42.397114	11.103722
3363.6299	-35.424248	-43.62693	-42.397114	23.428146
3363.6305	-35.424248	-43.862816	-42.397114	29.109121
3363.631	-35.424248	-43.874611	-42.397114	28.017529
3363.6316	-35.424248	-43.874611	-42.397114	21.914001
3363.6322	-35.663601	-44.098701	-42.397114	13.310379
3363.6327	-35.424248	-43.886406	-42.182747	4.5893812
3363.6333	-35.184895	-43.874611	-42.158928	-3.6973279
3363.6338	-35.184895	-43.874611	-41.944561	-11.115458
3363.6344	-35.424248	-43.874611	-41.920742	-17.195509
3363.635	-35.184895	-43.874611	-41.706375	-22.266129
3363.6355	-34.945541	-43.874611	-41.682556	-26.397745
3363.6361	-35.184895	-43.65052	-41.468189	-29.390821
3363.6366	-34.945541	-43.638725	-41.230003	-31.808758
3363.6372	-34.945541	-43.638725	-41.420551	-33.757191
3363.6378	-34.706188	-43.638725	-41.44437	-35.036583
3363.6383	-34.706188	-43.414639	-41.230003	-36.010799
3363.6389	-34.466835	-43.178753	-40.991817	-36.750267
3363.6394	-34.466835	-43.166958	-40.967999	-37.454517
