"Time"	"0 Si2"
303.74573	-51.336914
303.74629	-51.240234
303.74685	-51.240234
303.74741	-51.240234
303.74797	-51.240234
303.74853	-51.336914
303.74909	-51.240234
303.74965	-51.143555
303.75021	-51.143555
303.75077	-51.143555
303.75133	-51.336914
303.75189	-51.336914
303.75245	-51.336914
303.75301	-51.336914
303.75357	-51.336914
303.75413	-51.240234
303.75469	-51.240234
303.75525	-51.240234
303.75581	-51.336914
303.75637	-51.240234
303.75693	-51.336914
303.75749	-51.336914
303.75805	-51.240234
303.75861	-51.240234
303.75917	-51.143555
303.75973	-51.143555
303.76029	-51.143555
303.76085	-51.143555
303.76141	-51.046875
303.76197	-51.143555
303.76253	-51.046875
303.76309	-51.143555
303.76365	-51.143555
303.76421	-51.046875
303.76477	-51.143555
303.76533	-51.046875
303.76589	-51.143555
303.76645	-51.046875
303.76701	-51.143555
303.76757	-51.143555
303.76813	-51.240234
303.76869	-51.240234
303.76925	-51.240234
303.76981	-51.240234
303.77037	-51.240234
303.77093	-51.143555
303.77149	-51.240234
303.77205	-51.143555
303.77261	-51.143555
303.77317	-51.240234
303.77373	-51.240234
303.77429	-51.143555
303.77485	-51.143555
303.77541	-51.240234
303.77597	-51.143555
303.77653	-51.046875
303.77709	-51.046875
303.77765	-51.046875
303.77821	-50.950195
303.77877	-51.046875
303.77933	-51.046875
303.77989	-51.046875
303.78045	-51.046875
303.78101	-51.143555
303.78157	-51.046875
303.78213	-50.950195
303.78269	-51.046875
303.78325	-51.046875
303.78381	-51.046875
303.78437	-51.336914
303.78493	-51.143555
303.78549	-51.143555
303.78605	-51.240234
303.78661	-51.143555
303.78717	-51.240234
303.78773	-51.143555
303.78829	-51.143555
303.78885	-51.240234
303.78941	-51.240234
303.78997	-51.336914
303.79053	-51.143555
303.79109	-51.046875
303.79165	-51.143555
303.79221	-51.046875
303.79277	-50.950195
303.79333	-50.950195
303.79389	-50.853516
303.79445	-50.950195
303.79501	-50.950195
303.79557	-50.756836
303.79613	-51.046875
303.79669	-50.950195
303.79725	-50.853516
303.79781	-50.853516
303.79837	-50.950195
303.79893	-50.950195
303.79949	-50.950195
303.80005	-50.853516
303.80061	-50.950195
303.80117	-51.046875
303.80173	-51.046875
303.80229	-51.046875
303.80285	-51.143555
303.80341	-51.046875
303.80397	-51.046875
303.80453	-51.046875
303.80509	-50.950195
303.80565	-51.143555
303.80621	-50.950195
303.80677	-50.950195
303.80733	-50.950195
303.80789	-50.950195
303.80845	-50.853516
303.80901	-50.950195
303.80957	-50.756836
303.81013	-50.660156
303.81069	-50.756836
303.81125	-50.756836
303.81181	-50.756836
303.81237	-50.950195
303.81293	-50.756836
303.81349	-50.756836
303.81405	-50.756836
303.81461	-50.950195
303.81517	-50.853516
303.81573	-50.756836
303.81629	-50.853516
303.81685	-50.660156
303.81741	-50.853516
303.81797	-50.950195
303.81853	-51.046875
303.81909	-50.853516
303.81965	-50.853516
303.82021	-50.756836
303.82077	-50.660156
303.82133	-50.853516
303.82189	-50.756836
303.82245	-50.950195
303.82301	-50.756836
303.82357	-50.756836
303.82413	-50.853516
303.82469	-50.756836
303.82525	-50.853516
303.82581	-50.756836
303.82637	-50.660156
303.82693	-50.563477
303.82749	-50.563477
303.82805	-50.660156
303.82861	-50.756836
303.82917	-50.853516
303.82973	-50.563477
303.83029	-50.660156
303.83085	-50.660156
303.83141	-50.660156
303.83197	-50.563477
303.83253	-50.660156
303.83309	-50.563477
303.83365	-50.660156
303.83421	-50.660156
303.83477	-50.853516
303.83533	-50.853516
303.83589	-50.756836
303.83645	-50.853516
303.83701	-50.756836
303.83757	-50.660156
303.83813	-50.756836
303.83869	-50.756836
303.83925	-50.853516
303.83981	-50.756836
303.84037	-50.756836
303.84093	-50.660156
303.84149	-50.853516
303.84205	-50.756836
303.84261	-50.756836
303.84317	-50.563477
303.84373	-50.660156
303.84429	-50.563477
303.84485	-50.563477
303.84541	-50.660156
303.84597	-50.563477
303.84653	-50.756836
303.84709	-50.660156
303.84765	-50.660156
303.84821	-50.563477
303.84877	-50.563477
303.84933	-50.660156
303.84989	-50.660156
303.85045	-50.660156
303.85101	-50.756836
303.85157	-50.853516
303.85213	-50.853516
303.85269	-50.853516
303.85325	-50.853516
303.85381	-50.950195
303.85437	-50.853516
303.85493	-50.756836
303.85549	-50.853516
303.85605	-50.853516
303.85661	-50.853516
303.85717	-50.853516
303.85773	-50.756836
303.85829	-50.756836
303.85885	-50.660156
303.85941	-50.660156
303.85997	-50.563477
303.86053	-50.660156
303.86109	-50.466797
303.86165	-50.660156
303.86221	-50.466797
303.86277	-50.563477
303.86333	-50.466797
303.86389	-50.563477
303.86445	-50.563477
303.86501	-50.370117
303.86557	-50.660156
303.86613	-50.563477
303.86669	-50.563477
303.86725	-50.563477
303.86781	-50.660156
303.86837	-50.756836
303.86893	-50.660156
303.86949	-50.660156
303.87005	-50.660156
303.87061	-50.756836
303.87117	-50.660156
303.87173	-50.660156
303.87229	-50.660156
303.87285	-50.660156
303.87341	-50.660156
303.87397	-50.660156
303.87453	-50.660156
303.87509	-50.660156
303.87565	-50.563477
303.87621	-50.466797
303.87677	-50.466797
303.87733	-50.466797
303.87789	-50.466797
303.87845	-50.466797
303.87901	-50.466797
303.87957	-50.370117
303.88013	-50.466797
303.88069	-50.370117
303.88125	-50.466797
303.88181	-50.466797
303.88237	-50.370117
303.88293	-50.466797
303.88349	-50.466797
303.88405	-50.466797
303.88461	-50.563477
303.88517	-50.660156
303.88573	-50.563477
303.88629	-50.660156
303.88685	-50.563477
303.88741	-50.466797
303.88797	-50.660156
303.88853	-50.563477
303.88909	-50.660156
303.88965	-50.563477
303.89021	-50.370117
303.89077	-50.660156
303.89133	-50.660156
303.89189	-50.660156
303.89245	-50.563477
303.89301	-50.563477
303.89357	-50.370117
303.89413	-50.466797
303.89469	-50.563477
303.89525	-50.563477
303.89581	-50.563477
303.89637	-50.563477
303.89693	-50.466797
303.89749	-50.370117
303.89805	-50.563477
303.89861	-50.563477
303.89917	-50.563477
303.89973	-50.563477
303.90029	-50.370117
303.90085	-50.563477
303.90141	-50.660156
303.90197	-50.660156
303.90253	-50.660156
303.90309	-50.563477
303.90365	-50.466797
303.90421	-50.466797
303.90477	-50.466797
303.90533	-50.563477
303.90589	-50.660156
303.90645	-50.466797
303.90701	-50.563477
303.90757	-50.660156
303.90813	-50.563477
303.90869	-50.660156
303.90925	-50.466797
303.90981	-50.370117
303.91037	-50.370117
303.91093	-50.273438
303.91149	-50.466797
303.91205	-50.466797
303.91261	-50.466797
303.91317	-50.466797
303.91373	-50.370117
303.91429	-50.370117
303.91485	-50.466797
303.91541	-50.273438
303.91597	-50.466797
303.91653	-50.370117
303.91709	-50.370117
303.91765	-50.466797
303.91821	-50.563477
303.91877	-50.563477
303.91933	-50.563477
303.91989	-50.563477
303.92045	-50.466797
303.92101	-50.466797
303.92157	-50.370117
303.92213	-50.466797
303.92269	-50.466797
303.92325	-50.466797
303.92381	-50.466797
303.92437	-50.370117
303.92493	-50.370117
303.92549	-50.370117
303.92605	-50.370117
303.92661	-50.176758
303.92717	-50.176758
303.92773	-50.273438
303.92829	-50.176758
303.92885	-50.176758
303.92941	-50.080078
303.92997	-50.273438
303.93053	-50.176758
303.93109	-50.176758
303.93165	-50.080078
303.93221	-50.080078
303.93277	-50.080078
303.93333	-50.080078
303.93389	-50.176758
303.93445	-50.273438
303.93501	-50.176758
303.93557	-50.273438
303.93613	-50.273438
303.93669	-50.080078
303.93725	-50.273438
303.93781	-50.176758
303.93837	-50.176758
303.93893	-50.176758
303.93949	-50.176758
303.94005	-50.370117
303.94061	-50.080078
303.94117	-50.080078
303.94173	-50.080078
303.94229	-50.080078
303.94285	-49.886719
303.94341	-49.886719
303.94397	-49.886719
303.94453	-49.790039
303.94509	-49.886719
303.94565	-49.886719
303.94621	-49.983398
303.94677	-49.983398
303.94733	-49.983398
303.94789	-50.080078
303.94845	-49.790039
303.94901	-49.983398
303.94957	-49.983398
303.95013	-49.886719
303.95069	-49.886719
303.95125	-50.176758
303.95181	-50.080078
303.95237	-50.080078
303.95293	-50.080078
303.95349	-50.176758
303.95405	-50.080078
303.95461	-50.080078
303.95517	-49.983398
303.95573	-50.080078
303.95629	-49.983398
303.95685	-49.983398
303.95741	-50.080078
303.95797	-50.080078
303.95853	-50.273438
303.95909	-50.080078
303.95965	-49.983398
303.96021	-49.983398
303.96077	-49.983398
303.96133	-49.983398
303.96189	-49.983398
303.96245	-50.080078
303.96301	-49.983398
303.96357	-50.080078
303.96413	-49.983398
303.96469	-49.983398
303.96525	-50.080078
303.96581	-49.983398
303.96637	-49.886719
303.96693	-49.886719
303.96749	-49.983398
303.96805	-49.983398
303.96861	-49.886719
303.96917	-49.790039
303.96973	-49.790039
303.97029	-49.790039
303.97085	-49.693359
303.97141	-49.693359
303.97197	-49.693359
303.97253	-49.790039
303.97309	-49.59668
303.97365	-49.59668
303.97421	-49.790039
303.97477	-49.693359
303.97533	-49.790039
303.97589	-49.59668
303.97645	-49.693359
303.97701	-49.5
303.97757	-49.693359
303.97813	-49.59668
303.97869	-49.59668
303.97925	-49.790039
303.97981	-49.693359
303.98037	-49.693359
303.98093	-49.693359
303.98149	-49.790039
303.98205	-49.693359
303.98261	-49.790039
303.98317	-49.693359
303.98373	-49.790039
303.98429	-49.790039
303.98485	-49.886719
303.98541	-49.983398
303.98597	-50.080078
303.98653	-49.886719
303.98709	-49.790039
303.98765	-49.983398
303.98821	-49.983398
303.98877	-49.886719
303.98933	-49.983398
303.98989	-49.983398
303.99045	-50.080078
303.99101	-50.080078
303.99157	-50.080078
303.99213	-49.983398
303.99269	-49.886719
303.99325	-49.790039
303.99381	-49.886719
303.99437	-49.886719
303.99493	-49.790039
303.99549	-49.886719
303.99605	-49.790039
303.99661	-49.983398
303.99717	-49.983398
303.99773	-49.886719
303.99829	-49.886719
303.99885	-49.790039
303.99941	-49.790039
303.99997	-49.886719
304.00053	-49.886719
304.00109	-49.983398
304.00165	-49.983398
304.00221	-49.983398
304.00277	-50.080078
304.00333	-50.080078
304.00389	-50.080078
304.00445	-50.080078
304.00501	-49.983398
304.00557	-49.983398
304.00613	-49.983398
304.00669	-50.176758
304.00725	-49.983398
304.00781	-49.983398
304.00837	-50.176758
304.00893	-49.886719
304.00949	-49.983398
304.01005	-49.790039
304.01061	-49.886719
304.01117	-49.886719
304.01173	-49.886719
304.01229	-49.790039
304.01285	-49.886719
304.01341	-49.983398
304.01397	-49.886719
304.01453	-49.886719
304.01509	-49.790039
304.01565	-49.886719
304.01621	-49.790039
304.01677	-49.790039
304.01733	-49.886719
304.01789	-49.886719
304.01845	-50.080078
304.01901	-49.983398
304.01957	-49.983398
304.02013	-49.790039
304.02069	-50.176758
304.02125	-49.886719
304.02181	-49.983398
304.02237	-49.886719
304.02293	-49.886719
304.02349	-49.983398
304.02405	-49.693359
304.02461	-49.790039
304.02517	-49.886719
304.02573	-49.790039
304.02629	-49.693359
304.02685	-49.886719
304.02741	-49.790039
304.02797	-49.693359
304.02853	-49.59668
304.02909	-49.693359
304.02965	-49.693359
304.03021	-49.790039
304.03077	-49.693359
304.03133	-49.790039
304.03189	-49.790039
304.03245	-49.693359
304.03301	-49.59668
304.03357	-49.693359
304.03413	-49.790039
304.03469	-49.886719
304.03525	-49.983398
304.03581	-49.886719
304.03637	-49.983398
304.03693	-49.886719
304.03749	-49.790039
304.03805	-49.790039
304.03861	-49.886719
304.03917	-49.886719
304.03973	-49.886719
304.04029	-49.886719
304.04085	-49.983398
304.04141	-49.886719
304.04197	-49.983398
304.04253	-49.693359
304.04309	-49.693359
304.04365	-49.59668
304.04421	-49.693359
304.04477	-49.790039
304.04533	-49.886719
304.04589	-49.790039
304.04645	-49.790039
304.04701	-49.790039
304.04757	-49.790039
304.04813	-49.983398
304.04869	-49.886719
304.04925	-49.886719
304.04981	-49.790039
304.05037	-49.886719
304.05093	-49.983398
304.05149	-49.886719
304.05205	-49.983398
304.05261	-50.080078
304.05317	-49.886719
304.05373	-49.886719
304.05429	-49.886719
304.05485	-49.886719
304.05541	-49.886719
304.05597	-49.983398
304.05653	-49.886719
304.05709	-49.886719
304.05765	-49.886719
304.05821	-49.983398
304.05877	-49.886719
304.05933	-49.790039
304.05989	-49.790039
304.06045	-49.693359
304.06101	-49.790039
304.06157	-49.693359
304.06213	-49.790039
304.06269	-49.693359
304.06325	-49.693359
304.06381	-49.790039
304.06437	-49.693359
304.06493	-49.693359
304.06549	-49.5
304.06605	-49.693359
304.06661	-49.5
304.06717	-49.59668
304.06773	-49.693359
304.06829	-49.886719
304.06885	-49.886719
304.06941	-49.790039
304.06997	-49.886719
304.07053	-49.790039
304.07109	-49.886719
304.07165	-49.790039
304.07221	-49.790039
304.07277	-49.790039
304.07333	-49.983398
304.07389	-49.886719
304.07445	-49.886719
304.07501	-49.886719
304.07557	-49.886719
304.07613	-49.790039
304.07669	-49.693359
304.07725	-49.693359
304.07781	-49.693359
304.07837	-49.693359
304.07893	-49.59668
304.07949	-49.790039
304.08005	-49.693359
304.08061	-49.790039
304.08117	-49.693359
304.08173	-49.59668
304.08229	-49.790039
304.08285	-49.790039
304.08341	-49.790039
304.08397	-49.790039
304.08453	-49.983398
304.08509	-50.080078
304.08565	-49.983398
304.08621	-50.080078
304.08677	-49.983398
304.08733	-50.080078
304.08789	-49.983398
304.08845	-49.983398
304.08901	-50.080078
304.08957	-49.983398
304.09013	-50.273438
304.09069	-50.080078
304.09125	-49.983398
304.09181	-50.080078
304.09237	-49.983398
304.09293	-49.983398
304.09349	-49.886719
304.09405	-49.790039
304.09461	-49.983398
304.09517	-49.983398
304.09573	-49.790039
304.09629	-49.983398
304.09685	-49.983398
304.09741	-50.080078
304.09797	-50.080078
304.09853	-50.080078
304.09909	-50.176758
304.09965	-50.176758
304.10021	-50.080078
304.10077	-50.080078
304.10133	-50.273438
304.10189	-50.273438
304.10245	-50.273438
304.10301	-50.273438
304.10357	-50.273438
304.10413	-50.273438
304.10469	-50.370117
304.10525	-50.273438
304.10581	-50.273438
304.10637	-50.176758
304.10693	-50.176758
304.10749	-50.273438
304.10805	-50.273438
304.10861	-50.273438
304.10917	-50.370117
304.10973	-50.273438
304.11029	-50.273438
304.11085	-50.273438
304.11141	-50.176758
304.11197	-50.273438
304.11253	-50.370117
304.11309	-50.370117
304.11365	-50.370117
304.11421	-50.273438
304.11477	-50.370117
304.11533	-50.466797
304.11589	-50.370117
304.11645	-50.370117
304.11701	-50.273438
304.11757	-50.563477
304.11813	-50.563477
304.11869	-50.660156
304.11925	-50.563477
304.11981	-50.466797
304.12037	-50.563477
304.12093	-50.370117
304.12149	-50.466797
304.12205	-50.563477
304.12261	-50.660156
304.12317	-50.466797
304.12373	-50.466797
304.12429	-50.660156
304.12485	-50.660156
304.12541	-50.660156
304.12597	-50.563477
304.12653	-50.466797
304.12709	-50.466797
304.12765	-50.563477
304.12821	-50.563477
304.12877	-50.563477
304.12933	-50.563477
304.12989	-50.466797
304.13045	-50.660156
304.13101	-50.563477
304.13157	-50.563477
304.13213	-50.563477
304.13269	-50.660156
304.13325	-50.563477
304.13381	-50.563477
304.13437	-50.660156
304.13493	-50.853516
304.13549	-50.756836
304.13605	-50.853516
304.13661	-50.756836
304.13717	-50.660156
304.13773	-50.756836
304.13829	-50.853516
304.13885	-50.756836
304.13941	-50.853516
304.13997	-50.756836
304.14053	-50.853516
304.14109	-50.756836
304.14165	-50.853516
304.14221	-50.853516
304.14277	-50.756836
304.14333	-50.756836
304.14389	-50.756836
304.14445	-50.756836
304.14501	-50.756836
304.14557	-50.756836
304.14613	-50.660156
304.14669	-50.756836
304.14725	-50.756836
304.14781	-50.853516
304.14837	-50.660156
304.14893	-50.660156
304.14949	-50.756836
304.15005	-50.756836
304.15061	-50.756836
304.15117	-50.950195
304.15173	-51.046875
304.15229	-51.046875
304.15285	-51.046875
304.15341	-51.046875
304.15397	-51.143555
304.15453	-51.046875
304.15509	-50.950195
304.15565	-50.950195
304.15621	-51.143555
304.15677	-51.143555
304.15733	-51.046875
304.15789	-50.950195
304.15845	-51.046875
304.15901	-50.950195
304.15957	-50.950195
304.16013	-50.853516
304.16069	-50.950195
304.16125	-50.950195
304.16181	-50.950195
304.16237	-50.756836
304.16293	-51.046875
304.16349	-51.046875
304.16405	-51.046875
304.16461	-50.950195
304.16517	-50.853516
304.16573	-50.950195
304.16629	-51.046875
304.16685	-51.046875
304.16741	-51.046875
304.16797	-51.240234
304.16853	-51.143555
304.16909	-51.143555
304.16965	-51.240234
304.17021	-51.143555
304.17077	-51.336914
304.17133	-51.143555
304.17189	-51.143555
304.17245	-51.143555
304.17301	-51.143555
304.17357	-51.336914
304.17413	-51.143555
304.17469	-51.240234
304.17525	-51.143555
304.17581	-51.240234
304.17637	-51.046875
304.17693	-50.950195
304.17749	-50.950195
304.17805	-50.950195
304.17861	-51.046875
304.17917	-51.046875
304.17973	-51.046875
304.18029	-51.046875
304.18085	-50.950195
304.18141	-51.143555
304.18197	-51.143555
304.18253	-51.046875
304.18309	-51.046875
304.18365	-50.950195
304.18421	-51.143555
304.18477	-51.240234
304.18533	-51.240234
304.18589	-51.336914
304.18645	-51.240234
304.18701	-51.240234
304.18757	-51.046875
304.18813	-51.240234
304.18869	-51.143555
304.18925	-51.143555
304.18981	-51.143555
304.19037	-51.046875
304.19093	-51.240234
304.19149	-51.143555
304.19205	-51.240234
304.19261	-51.046875
304.19317	-50.950195
304.19373	-50.950195
304.19429	-51.046875
304.19485	-51.046875
304.19541	-51.046875
304.19597	-51.046875
304.19653	-51.046875
304.19709	-51.046875
304.19765	-51.046875
304.19821	-51.240234
304.19877	-50.950195
304.19933	-50.950195
304.19989	-50.950195
304.20045	-50.950195
304.20101	-51.046875
304.20157	-51.143555
304.20213	-51.143555
304.20269	-51.143555
304.20325	-51.143555
304.20381	-51.046875
304.20437	-50.950195
304.20493	-51.143555
304.20549	-51.046875
304.20605	-51.143555
304.20661	-51.143555
304.20717	-51.240234
304.20773	-51.143555
304.20829	-50.950195
304.20885	-51.143555
304.20941	-51.046875
304.20997	-50.950195
304.21053	-50.950195
304.21109	-50.950195
304.21165	-50.950195
304.21221	-51.046875
304.21277	-50.950195
304.21333	-51.046875
304.21389	-50.950195
304.21445	-51.046875
304.21501	-51.046875
304.21557	-50.853516
304.21613	-50.950195
304.21669	-51.046875
304.21725	-51.046875
304.21781	-51.046875
304.21837	-51.143555
304.21893	-51.240234
304.21949	-51.143555
304.22005	-51.143555
304.22061	-51.046875
304.22117	-51.143555
304.22173	-51.143555
304.22229	-51.046875
304.22285	-51.143555
304.22341	-51.240234
304.22397	-51.240234
304.22453	-51.143555
304.22509	-51.143555
304.22565	-51.240234
304.22621	-51.046875
304.22677	-51.046875
304.22733	-51.046875
304.22789	-50.950195
304.22845	-51.046875
304.22901	-50.950195
304.22957	-51.046875
304.23013	-51.046875
304.23069	-50.950195
304.23125	-50.950195
304.23181	-50.950195
304.23237	-50.950195
304.23293	-50.950195
304.23349	-50.950195
304.23405	-51.046875
304.23461	-51.143555
304.23517	-51.240234
304.23573	-51.143555
304.23629	-51.143555
304.23685	-51.046875
304.23741	-51.336914
304.23797	-51.240234
304.23853	-51.046875
304.23909	-51.143555
304.23965	-51.046875
304.24021	-51.336914
