"Time"	"0 Si2"
231.66928	-50.98291
231.66984	-50.98291
231.6704	-51.077148
231.67096	-51.077148
231.67152	-51.265625
231.67208	-51.171387
231.67264	-51.171387
231.6732	-51.171387
231.67376	-51.171387
231.67432	-51.171387
231.67488	-51.171387
231.67544	-51.265625
231.676	-51.265625
231.67656	-51.359863
231.67712	-51.454102
231.67768	-51.359863
231.67824	-51.54834
231.6788	-51.265625
231.67936	-51.359863
231.67992	-51.265625
231.68048	-51.359863
231.68104	-51.265625
231.6816	-51.454102
231.68216	-51.359863
231.68272	-51.54834
231.68328	-51.454102
231.68384	-51.454102
231.6844	-51.359863
231.68496	-51.265625
231.68552	-51.077148
231.68608	-51.077148
231.68664	-51.171387
231.6872	-51.265625
231.68776	-51.171387
231.68832	-51.171387
231.68888	-51.171387
231.68944	-51.171387
231.69	-51.171387
231.69056	-51.077148
231.69112	-51.265625
231.69168	-51.171387
231.69224	-51.077148
231.6928	-51.077148
231.69336	-51.265625
231.69392	-51.265625
231.69448	-51.359863
231.69504	-51.359863
231.6956	-51.359863
231.69616	-51.359863
231.69672	-51.171387
231.69728	-51.171387
231.69784	-51.171387
231.6984	-51.171387
231.69896	-51.359863
231.69952	-51.077148
231.70008	-51.171387
231.70064	-51.077148
231.7012	-51.171387
231.70176	-50.794434
231.70232	-50.700195
231.70288	-50.794434
231.70344	-50.888672
231.704	-50.888672
231.70456	-50.700195
231.70512	-50.888672
231.70568	-50.888672
231.70624	-50.794434
231.7068	-50.794434
231.70736	-50.700195
231.70792	-50.700195
231.70848	-50.794434
231.70904	-50.605957
231.7096	-50.700195
231.71016	-50.888672
231.71072	-50.888672
231.71128	-50.794434
231.71184	-50.794434
231.7124	-50.700195
231.71296	-50.511719
231.71352	-50.511719
231.71408	-50.605957
231.71464	-50.605957
231.7152	-50.605957
231.71576	-50.605957
231.71632	-50.700195
231.71688	-50.605957
231.71744	-50.511719
231.718	-50.511719
231.71856	-50.41748
231.71912	-50.229004
231.71968	-50.134766
231.72024	-50.134766
231.7208	-50.229004
231.72136	-50.323242
231.72192	-50.229004
231.72248	-50.134766
231.72304	-50.229004
231.7236	-50.229004
231.72416	-50.229004
231.72472	-50.040527
231.72528	-49.946289
231.72584	-50.040527
231.7264	-49.946289
231.72696	-50.323242
231.72752	-50.229004
231.72808	-50.229004
231.72864	-50.040527
231.7292	-50.040527
231.72976	-49.852051
231.73032	-49.946289
231.73088	-49.757813
231.73144	-49.852051
231.732	-49.852051
231.73256	-49.757813
231.73312	-49.852051
231.73368	-49.757813
231.73424	-49.852051
231.7348	-49.569336
231.73536	-49.475098
231.73592	-49.475098
231.73648	-49.475098
231.73704	-49.569336
231.7376	-49.569336
231.73816	-49.569336
231.73872	-49.380859
231.73928	-49.475098
231.73984	-49.380859
231.7404	-49.380859
231.74096	-49.286621
231.74152	-49.475098
231.74208	-49.475098
231.74264	-49.380859
231.7432	-49.475098
231.74376	-49.852051
231.74432	-49.757813
231.74488	-49.852051
231.74544	-49.757813
231.746	-49.757813
231.74656	-49.663574
231.74712	-49.757813
231.74768	-49.852051
231.74824	-49.852051
231.7488	-49.852051
231.74936	-50.040527
231.74992	-49.946289
231.75048	-49.946289
231.75104	-49.946289
231.7516	-49.852051
231.75216	-49.757813
231.75272	-49.757813
231.75328	-49.757813
231.75384	-49.946289
231.7544	-49.946289
231.75496	-50.040527
231.75552	-49.946289
231.75608	-50.040527
231.75664	-50.134766
231.7572	-50.040527
231.75776	-50.229004
231.75832	-50.040527
231.75888	-50.040527
231.75944	-50.323242
231.76	-50.323242
231.76056	-50.511719
231.76112	-50.41748
231.76168	-50.41748
231.76224	-50.41748
231.7628	-50.41748
231.76336	-50.41748
231.76392	-50.323242
231.76448	-50.41748
231.76504	-50.511719
231.7656	-50.511719
231.76616	-50.41748
231.76672	-50.511719
231.76728	-50.605957
231.76784	-50.41748
231.7684	-50.323242
231.76896	-50.323242
231.76952	-50.323242
231.77008	-50.229004
231.77064	-50.323242
231.7712	-50.229004
231.77176	-50.511719
231.77232	-50.511719
231.77288	-50.323242
231.77344	-50.323242
231.774	-50.229004
231.77456	-50.323242
231.77512	-50.41748
231.77568	-50.229004
231.77624	-50.323242
231.7768	-50.605957
231.77736	-50.700195
231.77792	-50.605957
231.77848	-50.511719
231.77904	-50.511719
231.7796	-50.605957
231.78016	-50.511719
231.78072	-50.511719
231.78128	-50.605957
231.78184	-50.700195
231.7824	-50.605957
231.78296	-50.511719
231.78352	-50.511719
231.78408	-50.511719
231.78464	-50.41748
231.7852	-50.323242
231.78576	-50.323242
231.78632	-50.134766
231.78688	-50.323242
231.78744	-50.323242
231.788	-50.41748
231.78856	-50.323242
231.78912	-50.323242
231.78968	-50.323242
231.79024	-50.323242
231.7908	-50.229004
231.79136	-50.229004
231.79192	-50.229004
231.79248	-50.229004
231.79304	-50.323242
231.7936	-50.323242
231.79416	-50.41748
231.79472	-50.41748
231.79528	-50.511719
231.79584	-50.41748
231.7964	-50.323242
231.79696	-50.323242
231.79752	-50.323242
231.79808	-50.323242
231.79864	-50.41748
231.7992	-50.323242
231.79976	-50.323242
231.80032	-50.41748
231.80088	-50.323242
231.80144	-50.229004
231.802	-50.229004
231.80256	-50.040527
231.80312	-50.134766
231.80368	-50.229004
231.80424	-50.040527
231.8048	-50.229004
231.80536	-50.323242
231.80592	-50.040527
231.80648	-50.134766
231.80704	-50.134766
231.8076	-49.946289
231.80816	-49.852051
231.80872	-49.852051
231.80928	-50.040527
231.80984	-50.040527
231.8104	-50.229004
231.81096	-50.323242
231.81152	-50.323242
231.81208	-50.134766
231.81264	-50.040527
231.8132	-50.134766
231.81376	-50.040527
231.81432	-49.946289
231.81488	-50.040527
231.81544	-50.040527
231.816	-50.229004
231.81656	-49.946289
231.81712	-49.946289
231.81768	-50.040527
231.81824	-49.946289
231.8188	-49.663574
231.81936	-49.757813
231.81992	-49.569336
231.82048	-49.757813
231.82104	-49.852051
231.8216	-50.040527
231.82216	-49.946289
231.82272	-49.852051
231.82328	-49.757813
231.82384	-49.757813
231.8244	-49.663574
231.82496	-49.757813
231.82552	-49.663574
231.82608	-49.663574
231.82664	-49.663574
231.8272	-49.946289
231.82776	-49.946289
231.82832	-49.852051
231.82888	-49.757813
231.82944	-49.852051
231.83	-49.757813
231.83056	-49.757813
231.83112	-49.663574
231.83168	-49.852051
231.83224	-49.757813
231.8328	-49.852051
231.83336	-49.852051
231.83392	-49.757813
231.83448	-49.757813
231.83504	-49.663574
231.8356	-49.475098
231.83616	-49.569336
231.83672	-49.569336
231.83728	-49.663574
231.83784	-49.569336
231.8384	-49.757813
231.83896	-49.757813
231.83952	-49.852051
231.84008	-49.852051
231.84064	-49.663574
231.8412	-49.852051
231.84176	-49.757813
231.84232	-49.852051
231.84288	-49.946289
231.84344	-50.040527
231.844	-50.323242
231.84456	-50.229004
231.84512	-50.229004
231.84568	-50.323242
231.84624	-50.41748
231.8468	-50.323242
231.84736	-50.41748
231.84792	-50.41748
231.84848	-50.605957
231.84904	-50.700195
231.8496	-50.511719
231.85016	-50.605957
231.85072	-50.605957
231.85128	-50.794434
231.85184	-50.511719
231.8524	-50.511719
231.85296	-50.605957
231.85352	-50.605957
231.85408	-50.700195
231.85464	-50.511719
231.8552	-50.700195
231.85576	-50.888672
231.85632	-50.700195
231.85688	-50.700195
231.85744	-50.511719
231.858	-50.888672
231.85856	-50.794434
231.85912	-50.794434
231.85968	-50.794434
231.86024	-50.98291
231.8608	-51.077148
231.86136	-51.077148
231.86192	-50.98291
231.86248	-50.98291
231.86304	-50.98291
231.8636	-51.077148
231.86416	-50.98291
231.86472	-51.171387
231.86528	-51.077148
231.86584	-51.171387
231.8664	-51.077148
231.86696	-51.077148
231.86752	-51.077148
231.86808	-51.077148
231.86864	-50.98291
231.8692	-50.794434
231.86976	-50.888672
231.87032	-50.888672
231.87088	-51.077148
231.87144	-51.171387
231.872	-51.077148
231.87256	-51.077148
231.87312	-50.98291
231.87368	-51.171387
231.87424	-50.98291
231.8748	-51.077148
231.87536	-51.077148
231.87592	-51.171387
231.87648	-51.171387
231.87704	-51.265625
231.8776	-51.359863
231.87816	-51.265625
231.87872	-51.265625
231.87928	-51.171387
231.87984	-50.98291
231.8804	-51.265625
231.88096	-51.265625
231.88152	-51.265625
231.88208	-51.265625
231.88264	-51.265625
231.8832	-51.265625
231.88376	-51.265625
231.88432	-51.265625
231.88488	-51.265625
231.88544	-51.077148
231.886	-51.077148
231.88656	-51.077148
231.88712	-51.171387
231.88768	-51.171387
231.88824	-51.171387
231.8888	-51.171387
231.88936	-51.171387
231.88992	-50.98291
231.89048	-51.077148
231.89104	-50.98291
231.8916	-51.171387
231.89216	-51.077148
231.89272	-51.077148
231.89328	-51.171387
231.89384	-51.265625
231.8944	-51.171387
231.89496	-51.359863
231.89552	-51.265625
231.89608	-51.265625
231.89664	-51.171387
231.8972	-51.359863
231.89776	-51.171387
231.89832	-51.359863
231.89888	-51.171387
231.89944	-51.265625
231.9	-51.265625
231.90056	-51.265625
231.90112	-51.265625
231.90168	-51.171387
231.90224	-50.98291
231.9028	-51.077148
231.90336	-50.98291
231.90392	-50.98291
231.90448	-50.98291
231.90504	-51.077148
231.9056	-51.171387
231.90616	-51.171387
231.90672	-51.077148
231.90728	-51.077148
231.90784	-50.98291
231.9084	-50.98291
231.90896	-50.98291
231.90952	-51.077148
231.91008	-51.171387
231.91064	-51.359863
231.9112	-51.171387
231.91176	-51.265625
231.91232	-51.171387
231.91288	-51.265625
231.91344	-51.265625
231.914	-51.171387
231.91456	-51.171387
231.91512	-51.171387
231.91568	-51.171387
231.91624	-51.171387
231.9168	-51.265625
231.91736	-51.077148
231.91792	-51.077148
231.91848	-50.98291
231.91904	-50.700195
231.9196	-50.888672
231.92016	-50.700195
231.92072	-50.794434
231.92128	-50.794434
231.92184	-50.888672
231.9224	-50.98291
231.92296	-50.888672
231.92352	-50.888672
231.92408	-50.888672
231.92464	-50.888672
231.9252	-50.98291
231.92576	-50.794434
231.92632	-50.888672
231.92688	-50.98291
231.92744	-50.98291
231.928	-50.98291
231.92856	-50.98291
231.92912	-50.888672
231.92968	-50.98291
231.93024	-50.794434
231.9308	-50.888672
231.93136	-50.794434
231.93192	-50.888672
231.93248	-51.077148
231.93304	-50.888672
231.9336	-50.794434
231.93416	-50.794434
231.93472	-50.605957
231.93528	-50.511719
231.93584	-50.41748
231.9364	-50.511719
231.93696	-50.511719
231.93752	-50.605957
231.93808	-50.605957
231.93864	-50.700195
231.9392	-50.794434
231.93976	-50.605957
231.94032	-50.700195
231.94088	-50.511719
231.94144	-50.700195
231.942	-50.700195
231.94256	-50.794434
231.94312	-50.888672
231.94368	-50.98291
231.94424	-51.077148
231.9448	-51.171387
231.94536	-51.077148
231.94592	-51.265625
231.94648	-50.888672
231.94704	-50.98291
231.9476	-51.171387
231.94816	-51.265625
231.94872	-51.359863
231.94928	-51.265625
231.94984	-51.54834
231.9504	-51.265625
231.95096	-51.359863
231.95152	-51.171387
231.95208	-51.171387
231.95264	-51.171387
231.9532	-51.077148
231.95376	-51.265625
231.95432	-51.265625
231.95488	-51.454102
231.95544	-51.359863
231.956	-51.359863
231.95656	-51.359863
231.95712	-51.359863
231.95768	-51.454102
231.95824	-51.359863
231.9588	-51.454102
231.95936	-51.54834
231.95992	-51.454102
231.96048	-51.642578
231.96104	-51.736816
231.9616	-51.642578
231.96216	-51.642578
231.96272	-51.54834
231.96328	-51.454102
231.96384	-51.642578
231.9644	-51.54834
231.96496	-51.736816
231.96552	-51.736816
231.96608	-51.736816
231.96664	-51.54834
231.9672	-51.642578
231.96776	-51.642578
231.96832	-51.54834
231.96888	-51.359863
231.96944	-51.54834
231.97	-51.454102
231.97056	-51.54834
231.97112	-51.642578
231.97168	-51.642578
231.97224	-51.54834
231.9728	-51.54834
231.97336	-51.54834
231.97392	-51.454102
231.97448	-51.54834
231.97504	-51.54834
231.9756	-51.454102
231.97616	-51.642578
231.97672	-51.54834
231.97728	-51.831055
231.97784	-51.736816
231.9784	-51.736816
231.97896	-51.642578
231.97952	-51.736816
231.98008	-51.736816
231.98064	-51.736816
231.9812	-51.642578
231.98176	-51.831055
231.98232	-51.642578
231.98288	-51.736816
231.98344	-51.736816
231.984	-51.642578
231.98456	-51.642578
231.98512	-51.736816
231.98568	-51.454102
231.98624	-51.454102
231.9868	-51.359863
231.98736	-51.454102
231.98792	-51.454102
231.98848	-51.454102
231.98904	-51.54834
231.9896	-51.454102
231.99016	-51.359863
231.99072	-51.359863
231.99128	-51.454102
231.99184	-51.454102
231.9924	-51.454102
231.99296	-51.454102
231.99352	-51.54834
231.99408	-51.642578
231.99464	-51.642578
231.9952	-51.642578
231.99576	-51.454102
231.99632	-51.736816
231.99688	-51.54834
231.99744	-51.54834
231.998	-51.54834
231.99856	-51.54834
231.99912	-51.831055
231.99968	-51.54834
232.00024	-51.359863
232.0008	-51.454102
232.00136	-51.454102
232.00192	-51.265625
232.00248	-51.171387
232.00304	-51.265625
232.0036	-51.077148
232.00416	-51.171387
232.00472	-50.98291
232.00528	-51.171387
232.00584	-51.265625
232.0064	-51.077148
232.00696	-51.171387
232.00752	-50.98291
232.00808	-50.98291
232.00864	-51.077148
232.0092	-50.98291
232.00976	-51.077148
232.01032	-51.265625
232.01088	-51.171387
232.01144	-51.265625
232.012	-51.171387
232.01256	-51.171387
232.01312	-51.171387
232.01368	-51.077148
232.01424	-51.077148
232.0148	-51.077148
232.01536	-51.171387
232.01592	-51.171387
232.01648	-50.98291
232.01704	-51.077148
232.0176	-51.077148
232.01816	-50.98291
232.01872	-50.888672
232.01928	-50.700195
232.01984	-50.98291
232.0204	-50.794434
232.02096	-50.794434
232.02152	-50.888672
232.02208	-50.700195
232.02264	-50.700195
232.0232	-50.605957
232.02376	-50.700195
232.02432	-50.794434
232.02488	-50.700195
232.02544	-50.700195
232.026	-50.700195
232.02656	-50.794434
232.02712	-50.794434
232.02768	-50.888672
232.02824	-50.888672
232.0288	-50.888672
232.02936	-50.794434
232.02992	-50.605957
232.03048	-50.605957
232.03104	-50.605957
232.0316	-50.605957
232.03216	-50.700195
232.03272	-50.605957
232.03328	-50.605957
232.03384	-50.700195
232.0344	-50.794434
232.03496	-50.700195
232.03552	-50.511719
232.03608	-50.323242
232.03664	-50.511719
232.0372	-50.323242
232.03776	-50.41748
232.03832	-50.511719
232.03888	-50.323242
232.03944	-50.323242
232.04	-50.323242
232.04056	-50.229004
232.04112	-50.229004
232.04168	-50.229004
232.04224	-50.323242
232.0428	-50.323242
232.04336	-50.41748
232.04392	-50.511719
232.04448	-50.511719
232.04504	-50.511719
232.0456	-50.511719
232.04616	-50.41748
232.04672	-50.323242
232.04728	-50.41748
232.04784	-50.41748
232.0484	-50.511719
232.04896	-50.605957
232.04952	-50.605957
232.05008	-50.605957
232.05064	-50.511719
232.0512	-50.700195
232.05176	-50.700195
232.05232	-50.511719
232.05288	-50.41748
232.05344	-50.605957
232.054	-50.511719
