mode,control_gain,phase,interval_start_s,frequency_hz,driver_frequency_hz
presynaptic,5.565642056880207,pre,72.13885050929323,0.1574211888917025,3.7781085334008604
presynaptic,5.565642056880207,pre,78.49123551565948,0.16168005338717775,3.718641227905088
presynaptic,5.613904050560184,pre,28.86945488329168,0.16116654947257034,3.706830637869118
presynaptic,5.613904050560184,pre,35.074216375503156,0.1532485681113944,3.6779656346734653
presynaptic,5.613904050560184,pre,41.5995628261996,0.1637803729356391,3.60316820458406
presynaptic,5.613904050560184,pre,47.705300541139174,0.16453219781719655,3.7842405497955207
presynaptic,5.613904050560184,pre,53.78313827300397,0.16629359571907731,3.658459105819701
presynaptic,5.613904050560184,pre,59.79659895785991,0.17530575830600306,3.6814209244260643
presynaptic,5.613904050560184,pre,65.50091814088675,0.1597118762021939,3.6733731526504596
presynaptic,5.613904050560184,pre,71.76219328071423,0.1600731438795109,3.681682309228751
presynaptic,5.613904050560184,pre,78.00933740348296,0.15988592820007747,3.6773763486017814
presynaptic,5.662166044240161,pre,28.803749822460325,0.1713321966093457,3.59797612879626
presynaptic,5.662166044240161,pre,34.6403644214087,0.15332371826344735,3.6797692383227365
presynaptic,5.662166044240161,pre,41.16251253603867,0.1615870064007168,3.716501147216486
presynaptic,5.662166044240161,pre,47.3511289494161,0.16793528943081582,3.6945763674779477
presynaptic,5.662166044240161,pre,53.3058035350217,0.16149051196551312,3.7142817752068016
presynaptic,5.662166044240161,pre,59.49811779441023,0.1719206474369915,3.610333596176822
presynaptic,5.662166044240161,pre,65.3147548005412,0.14233743411152847,3.7007732868997403
presynaptic,5.662166044240161,pre,72.34031351067257,0.16481664621421885,3.625966216712815
presynaptic,5.662166044240161,pre,78.40766182147523,0.15742167919518343,3.7781203006844026
presynaptic,5.7104280379201375,pre,28.807031307652526,0.17255271349739296,3.623606983445252
presynaptic,5.7104280379201375,pre,34.602361788010974,0.1525987759780175,3.6623706234724196
presynaptic,5.7104280379201375,pre,41.155494299008666,0.18054475922535107,3.7914399437323723
presynaptic,5.7104280379201375,pre,46.69428702991163,0.16055821891059105,3.6928390349435944
presynaptic,5.7104280379201375,pre,52.92255741547727,0.163117300873419,3.588580619215218
presynaptic,5.7104280379201375,pre,59.05311496299341,0.16022273907802698,3.68512299879462
presynaptic,5.7104280379201375,pre,65.29442631339424,0.16686223576680803,3.670969186869777
presynaptic,5.7104280379201375,pre,71.2873940775174,0.1649509867370084,3.793872694951193
presynaptic,5.7104280379201375,pre,77.34980097657017,0.17723754613181547,3.544750922636309
presynaptic,5.758690031600115,pre,28.69442235197738,0.15895704171119193,3.8149690010686066
presynaptic,5.758690031600115,pre,34.98543021947968,0.1651757424039965,3.633866332887923
presynaptic,5.758690031600115,pre,41.039587963503266,0.16149092167755796,3.7142911985838327
presynaptic,5.758690031600115,pre,47.231886512623305,0.18359479450814373,3.6718958901628747
presynaptic,5.758690031600115,pre,52.67866403525967,0.16138166161058123,3.7117782170433684
presynaptic,5.758690031600115,pre,58.875154950150794,0.16159967963676522,3.555192952008835
presynaptic,5.758690031600115,pre,65.0632860296662,0.16943921019000174,3.727662624180038
presynaptic,5.758690031600115,pre,70.96510768522423,0.15419074373851624,3.7005778497243895
presynaptic,5.758690031600115,pre,77.4505812989701,0.17775869911118142,3.7329326813348094
presynaptic,5.806952025280092,pre,28.262780888344892,0.15743980602760285,3.6211155386348652
presynaptic,5.806952025280092,pre,34.6144147300728,0.15801028185431612,3.6342364826492704
presynaptic,5.806952025280092,pre,40.94311681366246,0.16672048632191114,3.8345711854039557
presynaptic,5.806952025280092,pre,46.941179931527635,0.1636158170382436,3.599547974841359
presynaptic,5.806952025280092,pre,53.05305846565652,0.17719536023438145,3.7211025649220106
presynaptic,5.806952025280092,pre,58.69654709130265,0.16139133891932766,3.712000795144536
presynaptic,5.806952025280092,pre,64.89266645369207,0.1629398583223314,3.584676883091291
presynaptic,5.806952025280092,pre,71.02990021770933,0.17934052547651844,3.7661510350068874
presynaptic,5.806952025280092,pre,76.6058847719139,0.16689898596983385,3.6717776913363447
presynaptic,5.855214018960069,pre,28.32207818582231,0.1582870166803716,3.6406013836485465
presynaptic,5.855214018960069,pre,34.6397157341962,0.16261004099552787,3.7400309428971408
presynaptic,5.855214018960069,pre,40.78939747511343,0.16204079529418167,3.7269382917661784
presynaptic,5.855214018960069,pre,46.96068291088608,0.18160921038445219,3.632184207689044
presynaptic,5.855214018960069,pre,52.467011570556366,0.1665594303736975,3.664307468221345
presynaptic,5.855214018960069,pre,58.47087456262095,0.16182781294519238,3.7220396977394246
presynaptic,5.855214018960069,pre,64.65028205630486,0.1735512125708225,3.6445754639872727
presynaptic,5.855214018960069,pre,70.41227003199775,0.17417140807166864,3.6575995695050416
presynaptic,5.855214018960069,pre,76.15374052403463,0.16334241193075902,3.7568754744074577
presynaptic,5.903476012640046,pre,28.23763244833703,0.15647169597371965,3.598849007395552
presynaptic,5.903476012640046,pre,34.62856464714157,0.16455216385255864,3.7846997686088484
presynaptic,5.903476012640046,pre,40.70566492092476,0.16620203869639136,3.6564448513206096
presynaptic,5.903476012640046,pre,46.722438288107966,0.17320378505389009,3.6372794861316917
presynaptic,5.903476012640046,pre,52.49598417042724,0.1737867299894233,3.649521329777889
presynaptic,5.903476012640046,pre,58.25016344557017,0.16414275288683203,3.7752833163971364
presynaptic,5.903476012640046,pre,64.34242144912302,0.16319619892891724,3.5903163764361796
presynaptic,5.903476012640046,pre,70.47001514654465,0.17550758510755804,3.6856592872587184
presynaptic,5.903476012640046,pre,76.1677745874666,0.17109218909577004,3.764028160106941
presynaptic,5.951738006320023,pre,28.31470161870821,0.16124342509241213,3.708598777125479
presynaptic,5.951738006320023,pre,34.516504882480845,0.17251327713662482,3.6227788198691213
presynaptic,5.951738006320023,pre,40.313160169528885,0.16115962483651405,3.7066713712398234
presynaptic,5.951738006320023,pre,46.518188265210014,0.15430634065271615,3.7033521756651875
presynaptic,5.951738006320023,pre,52.99880335704615,0.16112806877808888,3.705945581896044
presynaptic,5.951738006320023,pre,59.20504667382812,0.1721218746486946,3.614559367622587
presynaptic,5.951738006320023,pre,65.01488346558412,0.16100012171633382,3.703002799475678
presynaptic,5.951738006320023,pre,71.22605889414622,0.15361968395141423,3.6868724148339416
presynaptic,5.951738006320023,pre,77.73564135309903,0.16096673047873275,3.702234801010853
presynaptic,6.0,pre,27.986179831041554,0.17238530980795697,3.620091505967096
presynaptic,6.0,pre,33.787138167422036,0.1718509225134125,3.7807202952950747
presynaptic,6.0,pre,39.60613515256742,0.16149466528051157,3.5528826361712547
presynaptic,6.0,pre,45.79829015820199,0.15457520757910018,3.709804981898404
presynaptic,6.0,pre,52.267632918025065,0.16071425442964196,3.6964278518817655
presynaptic,6.0,pre,58.489856351465335,0.17321624022432844,3.637541044710897
presynaptic,6.0,pre,64.26298708507855,0.17068565523127915,3.7550844150881413
presynaptic,6.0,pre,70.12171023697435,0.14834355416450004,3.708588854112501
presynaptic,6.0,pre,76.86281877810508,0.1603870828801629,3.688902906243747
